ppm,upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis
40,6.094338125973995,0.016749346643431865,-0.688885,0.003309834890141808,1.1219140690063025,,-1.807819547768243,3.5190076210341035,32.93910577478804,0.230559380984443,-0.880284,0.0,6.156407350192623,,-0.0073862102478901,-0.5988833432997209
40,6.392860343195315,0.44559248181074884,-0.690136,0.0,1.2354213909723217,,-2.386456779016778,6.048232756675446,33.284407978476715,0.6848539193430715,-0.884037,0.004845102166105487,6.269290121959738,,-0.0008461844874108203,-0.705397730689699
40,6.096220241332942,0.016862564256535616,-0.687634,0.004333591120537338,1.1277956494867798,,-1.8116363964325264,3.480779334124709,32.405364681660345,0.23371446458430972,-0.880284,0.0,6.12545988968112,,0.017706130184472573,-0.6205571592374652
40,5.522590685195679,0.049707255102120235,-0.690136,0.0,1.0894184761171637,,-2.4697366731193195,6.3809403893801795,31.46570431224295,0.28571070524716075,-0.880284,0.0,6.000702876819995,,0.04040570678900168,-0.6770692586304563
40,5.522590685195679,0.049707255102120235,-0.690136,0.0,1.0894184761171637,,-2.4697366731193195,6.3809403893801795,31.46570431224295,0.28571070524716075,-0.880284,0.0,6.000702876819995,,0.04040570678900168,-0.6770692586304563
40,6.3138404142856865,0.2264964267350161,-0.690136,0.0,1.2499852768293318,,-2.4830294276975513,6.331889425504965,31.39969018664771,0.05727122493250994,-0.886539,0.004845102166105487,6.074739262898455,,0.07339047274417837,-0.7247695183382095
40,10.76545230531653,6.7934085775223005,-0.667618375,0.048450034050394365,2.037674526614075,,-2.1439654416060177,4.793315350052625,33.419393214885446,0.6449365599026943,-0.885288,0.0050040000000000084,6.42787701833348,,0.00947133351443376,-0.7763375238659065
60,19.892930580541986,0.3214950050971994,-0.680128,0.0,3.9436481856033563,,-1.366501082944374,1.0010422061251907,55.77495771262618,0.9042924849442304,-0.8390019999999999,0.0033098348901417717,8.383962761024472,,-0.6916307963935848,-0.5389769884189368
60,20.09922535960944,0.5003811496477751,-0.680128,0.0,4.060088803414735,,-1.5222560441377457,1.4126530115208724,47.92477551396097,0.4540115745901309,-0.830245,0.0,8.337027371002321,,-0.37868958017762405,-0.956316235860167
60,18.879602778129467,0.19956921759360485,-0.681379,0.003309834890141808,3.817428637080232,,-1.5221145828781442,1.4620876327143986,46.56090618686863,0.7495588508785485,-0.830245,0.0,8.1269715198926,,-0.3697401017015113,-0.9189038188495012
60,19.6119565445887,0.5191374793708685,-0.681379,0.003309834890141808,3.945600340457104,,-1.5088717745488687,1.4310420741319279,46.664647275662816,0.1563995070765993,-0.830245,0.0,8.096139793279178,,-0.38188427517962065,-0.9258651453591759
60,18.958811707810202,0.14105741513539868,-0.681379,0.003309834890141808,3.856241036893867,,-1.5481583760187239,1.504373279649099,46.206144102601854,0.7318157212486175,-0.830245,0.0,8.125868365958944,,-0.3467339967133437,-0.9609328154491812
60,19.327350579581484,0.2865827565732464,-0.681379,0.003309834890141808,3.9384004409184454,,-1.5432772287177103,1.4741015005095996,47.43363288804106,0.09906651351159759,-0.830245,0.0,8.253339361975097,,-0.36838326327874826,-0.9553468498548845
60,19.327350579581484,0.2865827565732464,-0.681379,0.003309834890141808,3.9384004409184454,,-1.5432772287177103,1.4741015005095996,47.43363288804106,0.09906651351159759,-0.830245,0.0,8.253339361975097,,-0.36838326327874826,-0.9553468498548845
60,19.12479843185421,0.7079019970665736,-0.68263,0.004333591120537338,3.8830912589057873,,-1.5510260122792947,1.5301234074248833,46.07280709682985,0.8244966099949942,-0.830245,0.0,8.074672443803237,,-0.3494124728987302,-0.9750776758798103
60,19.4158120332431,1.0826995261680645,-0.680128,0.0,3.9840402648359117,,-1.6106042477847908,1.62806422947759,45.04620934622108,1.5023916896663032,-0.830245,0.0,8.261980849821763,,-0.2685385991289362,-1.0394954361926785
60,19.64029930703459,1.1488798101798128,-0.681379,0.003309834890141808,4.009043391110945,,-1.5967306608193932,1.5982549411043752,45.09168755789587,1.5437824579073713,-0.830245,0.0,8.24231169025281,,-0.2786258645856695,-1.0314013417855175
60,19.321574716472718,0.4580635793209924,-0.686383,0.004845102166105487,3.8104030663370705,,-1.4025898198855065,1.1606029604236268,54.591722595743065,1.7717293946442698,-0.833998,0.004845102166105433,8.269110478307942,,-0.6777472711156383,-0.5976423629213754
60,17.045990989569766,0.3534916840914784,-0.687634,0.004333591120537338,3.5431929980456554,,-1.7581962929616377,2.1555812574787163,41.434814431155246,0.8082181858752404,-0.8364999999999999,0.004845102166105433,7.728221428535217,,-0.24287559857430346,-0.9945384126574205
60,17.21087212892312,0.2518961572866269,-0.690136,0.0,3.538110099505482,,-1.7303379476852885,2.099141835031154,40.31916259884105,0.19196715242068102,-0.8390019999999999,0.0033098348901417717,7.5696585464248844,,-0.22988045533130294,-0.9694564690144943
60,17.271337488171856,0.2625631810834052,-0.685132,0.0050040000000000084,3.5997414612735974,,-1.7202719416931167,2.011159001329499,42.57821944503512,0.22628924932817027,-0.830245,0.0,7.8274835379653505,,-0.26763346641039276,-0.9925552994442151
60,19.21027765283185,1.5002667256327662,-0.685132,0.0050040000000000084,3.9277203956042905,,-1.6222246608271154,1.7304470916034718,44.06221160102808,2.167638711588646,-0.830245,0.0,8.1358093100078,,-0.2547740737255271,-1.0511489212687888
60,16.447504744376765,0.1755744881437926,-0.690136,0.0,3.40155593476579,,-1.7531910482774786,2.168146275409863,39.36335253477628,0.13515614253541858,-0.8339979999999999,0.004845102166105433,7.471170485605265,,-0.20046139753637454,-1.0043863696390583
60,17.397200379189172,0.6551780949002406,-0.683881,0.004845102166105487,3.6240120873629955,,-1.7397453393830649,2.0648147577297347,41.2416455297348,0.33020350439124857,-0.830245,0.0,7.679554302514339,,-0.23885644649111637,-1.0188770138549392
60,18.551945120017095,1.0939062737847205,-0.687634,0.004333591120537338,3.803185144797569,,-1.6491804361489049,1.8359696580905123,43.619882099476854,1.5942258772193945,-0.830245,0.0,7.968862045952662,,-0.2705335894081781,-1.0346067029389259
60,18.391140124999957,0.847272939252286,-0.688885,0.003309834890141808,3.7616460867250776,,-1.6535600711734766,1.871808865071164,42.716752796577325,1.0692279999791914,-0.830245,0.0,7.848180614071728,,-0.2625538848945163,-1.037696377142792
60,19.695783546829862,1.4172231772130754,-0.687634,0.004333591120537338,4.046919588023371,,-1.644023175345679,1.771852063781208,45.109900215309295,2.0977319634657805,-0.828994,0.003309834890141808,8.343280209391667,,-0.25391326732852554,-1.0848620253101182
60,16.690511374896246,0.44661570539392437,-0.690136,0.0,3.4548966891858996,,-1.756116937632168,2.1707952906015384,40.00405557109032,0.25292274228523887,-0.830245,0.0,7.5959508805547,,-0.19670264635702156,-1.041046532330077
60,18.1117000686733,0.0851107372576965,-0.688885,0.003309834890141808,3.52286556910396,,-1.3673303192206387,1.1448337276348783,54.05485245932532,0.6136487359484486,-0.8402529999999999,0.0,8.013094956556758,,-0.7241332283886476,-0.4852119326255627
60,15.677326482165364,0.23818225048896324,-0.690136,0.0,3.2818092152202514,,-1.8076876247639042,2.3331467195765283,39.32048519607228,0.21067212418369463,-0.830245,0.0,7.407253982904457,,-0.20992351893960842,-1.0028249274379755
60,24.013431772515293,10.22159793784398,-0.6425989999999999,0.07666732385442965,4.9236704077767195,,-1.6620653232768419,1.6372258176895578,50.67092913093428,13.150933681434228,-0.825241,0.0070767246661149795,9.803420432229798,,-0.15766384936865346,-1.0677976275416903
60,19.221489346460096,1.2376271663328662,-0.688885,0.003309834890141808,3.900576258182311,,-1.6023375249041247,1.7641598272846752,44.59371063285077,1.9374706958332608,-0.830245,0.0,8.122700977135588,,-0.2842241712728009,-1.0328499523933772
60,16.25451745495126,0.18691564538615316,-0.690136,0.0,3.345417443920126,,-1.7767664472378615,2.357867496647037,38.851486331736965,0.2940591919801991,-0.8364999999999999,0.004845102166105433,7.349463927835858,,-0.2128217950908427,-0.9829373694181208
60,16.817027616044328,0.7850969820920158,-0.690136,0.0,3.470073315538012,,-1.7538864664858478,2.228984603852804,40.89630899503963,0.7050264154079867,-0.830245,0.0,7.599650140332472,,-0.24313436538079908,-1.0091945410446863
60,15.541592543235893,0.08093187614312178,-0.690136,0.0,3.2388512707520576,,-1.81560797700961,2.4284907663618367,39.22892290820702,0.12648916928582943,-0.830245,0.0,7.381743032856603,,-0.2112790624879746,-1.011300243110052
60,19.244158037829145,1.072959108022681,-0.687634,0.004333591120537338,3.907058530641584,,-1.5857283276704077,1.7302735415486357,44.8922572366161,1.6164984517549261,-0.830245,0.0,8.06858352578427,,-0.3070673165093436,-1.0194334373344072
60,16.729472421505186,0.420848841670937,-0.693889,0.004845102166105487,3.451405397864255,,-1.7615671384531884,2.295910548906795,40.651578470905434,0.12689499668653137,-0.830245,0.0,7.6180017983623,,-0.2255278755511922,-1.0236714045766577
60,16.024537117834555,0.36921183217437875,-0.692638,0.004333591120537338,3.3129614516606396,,-1.784330075206229,2.3709090359226215,39.43121652994674,0.16722342406525545,-0.831496,0.0033098348901417717,7.374087470903287,,-0.2334411580376486,-0.9882771584134074
60,18.654140398570483,1.2042573556399605,-0.688885,0.003309834890141808,3.7891233820619896,,-1.6247483555702416,1.8956708065755008,44.237202578233166,1.9110902362935254,-0.830245,0.0,7.971259902758355,,-0.2994168056496711,-1.0225854258277485
60,21.226932860732276,0.5421165447441864,-0.686383,0.004845102166105487,4.157027191168978,,-1.315485476716339,0.9170644540302795,60.42905681371745,0.6077841017058665,-0.831496,0.0033098348901417717,8.73461517272597,,-0.7768741093935039,-0.4601818995180478
60,15.987409092401654,0.3490417586435551,-0.691387,0.003309834890141808,3.2910355084791965,,-1.761484333883168,2.3316977441134017,39.05951317527051,0.10948319125127828,-0.830245,0.0,7.346790439447876,,-0.21526233369952505,-1.0039332891561137
60,15.962073451118286,0.26508477451981444,-0.69514,0.0050040000000000084,3.3036505241874203,,-1.775098426210083,2.3310972788039956,39.21202420529847,0.3000550163692439,-0.831496,0.0033098348901417717,7.351054814388956,,-0.2224349736698566,-0.9995261102267732
60,16.776062488338702,0.5933786078808941,-0.690136,0.0,3.4445467452325973,,-1.6946342265920764,2.090121822579304,40.80187059909807,0.464509770880964,-0.830245,0.0,7.452974114556229,,-0.2729847327682867,-0.9951440206676648
60,19.087524122325892,1.2249759724133658,-0.688885,0.003309834890141808,3.8420192877931005,,-1.5504652554815332,1.6597937275530077,44.4490199395472,1.9229219522163068,-0.830245,0.0,7.9300508297650705,,-0.31752426390520183,-1.0093258671858854
60,16.481959299724892,0.5533343431247852,-0.696391,0.004845102166105487,3.335541587976588,,-1.718516482291804,2.271131073738596,38.81841148691824,0.16012682870379633,-0.830245,0.0,7.295353151180256,,-0.22188862718701655,-1.008458815850115
60,16.019171146929075,0.4850178915553866,-0.698893,0.003309834890141808,3.2703390536575876,,-1.753600458488219,2.334094367764518,38.2165269459325,0.1538966028710981,-0.830245,0.0,7.203790653249011,,-0.21255473498704652,-1.0013583733618807
60,7.370784736652203,0.5584213206343357,-0.68263,0.004333591120537338,1.1790858220564124,0.14261062499999994,-1.5624251847688235,3.5665546394640297,52.74474356369493,2.5989160512138834,-0.8702759999999999,0.0,7.4505500354051435,,-0.835776941772373,0.2937267414821331
60,7.097018252967148,0.12443682982082395,-0.690136,0.0,1.0175698091613543,0.13135200000000002,-1.1695929593634684,2.407836358117203,55.41597819955351,1.9098913082277396,-0.8702759999999999,0.0,7.472376594581437,,-0.9574809538106768,0.6037758850406638
60,7.561070776064187,0.2674072643447694,-0.686383,0.004845102166105487,1.1432530650437844,0.13885799999999993,-1.3115243981579532,2.7312039046453336,60.78198354678025,0.8602519831611741,-0.8702759999999999,0.0,7.841337224322719,,-1.085365497055586,0.8166470649072393
60,7.174247581971478,0.08238393665738576,-0.690136,0.0,1.0579787983912183,0.13760699999999995,-1.3140826579769094,2.812013846023106,58.95011628312584,1.3230811121488317,-0.8702759999999999,0.0,7.709757725738199,,-1.046249678420892,0.8066062602315369
60,19.872763134027736,0.2838303883597528,-0.685132,0.0050040000000000084,3.867861374051464,,-1.2957925131853676,0.9017435067789431,57.30491103544816,0.16802302564050253,-0.830245,0.0,8.363481253181549,,-0.7399933976826314,-0.47770573811142764
60,7.963525166603507,0.43171575261427825,-0.688885,0.003309834890141808,1.163940982360067,0.13510499999999998,-1.1583890168313373,2.3107062690528064,60.44376439957155,0.40645587802315886,-0.8702759999999999,0.0,7.921430267214205,,-1.043302144585939,0.6765343923018873
60,19.044961726231016,0.11202312396532603,-0.681379,0.003309834890141808,3.713090153167376,,-1.2963463617489939,0.9034024113377906,56.044127520815216,0.4669376175940471,-0.830245,0.0,8.154694429476606,,-0.7512969340656497,-0.4432379284886318
60,20.223343032598258,0.6836063503822413,-0.683881,0.004845102166105487,3.9862279212719067,,-1.354060429841012,1.063875881390115,53.283751967103996,0.3214687679002282,-0.830245,0.0,8.245610689036168,,-0.6166029487683982,-0.6772261048008125
60,19.44120276740616,0.44256526293871806,-0.677626,0.004333591120537338,3.9450283537899438,,-1.4910811251374558,1.2766849864988985,47.26630191741967,0.3523064077864068,-0.830245,0.0,8.15810881362772,,-0.3870033846104902,-0.9284438105208663
60,20.587135794426366,0.8252824472630523,-0.678877,0.003309834890141808,4.227632413880846,,-1.5419197355980017,1.318961328284165,48.39343066625625,1.1182703334399893,-0.830245,0.0,8.603562077164021,,-0.3332264985768477,-1.0364907221967585
80,24.220225191720765,0.8762612065897512,-0.508745,0.003309834890141808,3.8551883606059176,,-0.8141836491195167,0.005395131248319196,48.00571460413056,1.7754463920637475,-0.890292,0.0,10.595389709906994,,0.4146504408965497,-0.8352845741950441
80,25.345208769408362,5.745004173836118,-0.508745,0.003309834890141808,4.546622168920582,,-1.2024453549908287,0.4735198388335944,55.47576888152052,17.033572927742753,-0.8852880000000001,0.013239339560567196,12.254551984530092,,0.46413268355351744,-0.6591688056730514
80,20.857101486566552,0.4305539509650826,-0.508745,0.003309834890141808,3.547250825655289,,-1.1030025039426103,0.46747686030967145,42.804141687003934,0.6658136043151632,-0.890292,0.0,9.255717960548164,,0.4344649818315629,-0.7087067805440708
80,20.75334396561598,0.3465055340845825,-0.508745,0.003309834890141808,3.5747386663837966,,-1.1234823158817826,0.4439972052303427,42.20865281386182,0.578984031845977,-0.890292,0.0,9.114314391524529,,0.4301673461597468,-0.7134451252157106
80,20.638581425257026,0.2657209593944313,-0.508745,0.003309834890141808,3.583052644443668,,-1.1306317222378102,0.42676654140492515,42.103128655185756,0.5490411681569551,-0.890292,0.0,9.089819002569103,,0.4277252810467438,-0.7153012700805464
80,20.42789729876443,0.27178046029485314,-0.508745,0.003309834890141808,3.495742893307536,,-1.0848174267104667,0.3866447310320465,41.79294405740438,0.5081795672334214,-0.890292,0.0,9.033405202333537,,0.42852780723291806,-0.7086600396727947
80,20.08152835175414,0.2892691167458445,-0.508745,0.003309834890141808,3.3511081803363485,,-0.9637977048669577,0.2052782566796239,41.17273542060785,0.21591652804754954,-0.890292,0.0,8.900295318970489,,0.4306893020573143,-0.7062419321683084
80,19.960808630781017,0.31425318471156344,-0.508745,0.003309834890141808,3.2746175231913477,,-0.9072303661615855,0.14183087800208422,40.81463511504327,0.09250667673430857,-0.890292,0.0,8.82291527302974,,0.43190851326306007,-0.7030586474452236
80,19.939834939538237,0.2089223612178115,-0.508745,0.003309834890141808,3.2511399978872535,,-0.8729212578673263,0.08322582310579602,40.65433961114716,0.20584293305548323,-0.890292,0.0,8.788198832565241,,0.4336566957555667,-0.7028030004580064
80,19.870252009095417,0.3260746676350568,-0.508745,0.003309834890141808,3.244938470912594,,-0.8927765773504909,0.14422223217886365,40.80595057587479,0.37972268944409515,-0.890292,0.0,8.8506217468144,,0.4357429386643478,-0.7016401697426455
80,19.744957443357684,0.39284024127463246,-0.508745,0.003309834890141808,3.1884155186080374,,-0.8436861801770543,0.07857134413251515,40.3252272666937,0.09027110431801415,-0.890292,0.0,8.737881077596327,,0.43789032218235574,-0.6994380175817432
80,19.703568664655478,0.3591011992856451,-0.508745,0.003309834890141808,3.2009244882632717,,-0.8579075377174066,0.0897256452984026,40.36070397962659,0.1512942541296991,-0.890292,0.0,8.747025299992227,,0.4372793223382794,-0.6971249694478635
80,19.982286076524176,0.19187392773164574,-0.508745,0.003309834890141808,3.24406482239108,,-0.8643662444976152,0.09376249795042996,40.489934898647164,0.11746660423930325,-0.890292,0.0,8.76778894135554,,0.4355169229658657,-0.7070221690227125
80,19.81900204676226,0.2874828603416896,-0.508745,0.003309834890141808,3.206554051678732,,-0.8479744353826467,0.06387704534910577,40.44008077807537,0.16184020155095036,-0.890292,0.0,8.7650295299783,,0.43823542091641654,-0.7047202279414579
80,19.79660362719156,0.29912687820888234,-0.508745,0.003309834890141808,3.1933588135211517,,-0.8511033988874498,0.08074417354086355,40.38511635423879,0.2186096224027395,-0.890292,0.0,8.758464706376373,,0.4361276140642838,-0.7031838062066837
80,19.865300711422258,0.2798596799127028,-0.508745,0.003309834890141808,3.2539097505432055,,-0.9098545540892032,0.1522202661136523,40.74147129908006,0.3328739494683413,-0.890292,0.0,8.830463693251161,,0.4326943002246725,-0.7132332813516009
80,19.857920882589276,0.3014689547361506,-0.508745,0.003309834890141808,3.2669736259057185,,-0.9215819054478267,0.17467729321745784,40.72090925195704,0.2692098048112214,-0.890292,0.0,8.831377551589942,,0.4339234102995941,-0.7135039829443577
80,18.496997065449108,2.3640408835300226,-0.58505425,0.0778422035607131,3.9394406773637907,,-1.7505084125517296,1.8176575899850893,37.627499810745825,1.5047406307814144,-0.890292,0.0,8.073849227758942,,0.5037774015317966,-0.5420979923864525
80,16.29985488398269,0.16178431083189254,-0.508745,0.003309834890141808,3.1316607802642804,,-1.6328942544087248,1.6349210755744155,35.4229212598665,0.09698104459076584,-0.890292,0.0,7.691740779525596,,0.5216462226341811,-0.5538507789058396
80,16.369778311976916,0.28010851970146966,-0.508745,0.003309834890141808,2.9529949819876866,,-1.4017742064453342,1.183827420799377,35.342065593551574,0.07050728804942732,-0.890292,0.0,7.663008814140295,,0.5191560350790039,-0.5586923696903445
80,16.683714979707787,0.30457654037161097,-0.508745,0.003309834890141808,2.927119760661366,,-1.2755398510778106,0.92889668857746,35.53380846908818,0.13190534866619838,-0.890292,0.0,7.705236071056101,,0.5136510489914685,-0.567104111320343
80,17.007268025491513,0.20570268879544662,-0.508745,0.003309834890141808,2.9642776057875153,,-1.2281729863975017,0.8044338506309248,35.71445935707068,0.11854797019135617,-0.890292,0.0,7.7404434689058395,,0.5047186644602778,-0.5886272704018931
80,16.923059123615623,0.2990286723018335,-0.508745,0.003309834890141808,2.8930130422055598,,-1.1427378285918823,0.6596780548901674,35.84986057224023,0.17842518801264518,-0.890292,0.0,7.757959470831762,,0.5021803103024483,-0.5815002354841978
80,17.199861449972943,0.25443352779644396,-0.508745,0.003309834890141808,2.9878362807192946,,-1.1944586384176543,0.7121320465098131,36.229570496374436,0.06812822188047261,-0.890292,0.0,7.854538716560105,,0.49481513226192986,-0.599573332913004
80,17.277434495774706,0.2857155682384267,-0.508745,0.003309834890141808,2.9460296519336566,,-1.128421639382843,0.6170323715498489,36.37326082449492,0.08158587546616763,-0.890292,0.0,7.863321283012944,,0.49067149740286997,-0.6042630467756286
80,17.302893181615254,0.284463129788103,-0.508745,0.003309834890141808,2.942529699820833,,-1.1153242307789437,0.6035107293676132,36.61498145353533,0.15646347665799804,-0.890292,0.0,7.904717207460055,,0.4904566667024938,-0.6060694892191896
80,17.625876266143578,0.24332409025469065,-0.508745,0.003309834890141808,3.000018756292844,,-1.1175692415030185,0.5880454736983267,36.86796706689211,0.06660146050068644,-0.890292,0.0,7.958967452297572,,0.4853183236797657,-0.6081385582124834
80,17.687527277854432,0.27299791434762977,-0.508745,0.003309834890141808,3.001859597088109,,-1.1099347127638914,0.5845355445005009,36.987172911165196,0.15958264962177662,-0.890292,0.0,7.998987450812551,,0.48376609302870666,-0.6176224834168783
80,16.75244019841721,0.2502082168247207,-0.508745,0.003309834890141808,3.1664585649966206,,-1.5731275140145644,1.5210279212647173,36.68946174454814,0.44182091041280047,-0.890292,0.0,7.925097934283018,,0.49138777754750984,-0.597389055845807
80,16.486987091779397,0.17111910749470494,-0.508745,0.003309834890141808,2.989163385341474,,-1.4417650433089255,1.2828206937102786,36.106548501857844,0.266366567773111,-0.890292,0.0,7.815760737946657,,0.4936500320768033,-0.602050445802333
80,16.43099135234938,0.19979880591398586,-0.508745,0.003309834890141808,2.878837690784626,,-1.308891733348426,1.0499574213193503,36.001331735155105,0.1591844173415906,-0.890292,0.0,7.793508835748755,,0.494929457834832,-0.5944934454299637
80,16.537414831764067,0.28523288626568377,-0.508745,0.003309834890141808,2.8647269214614246,,-1.2661909513505467,0.9772058119175618,36.15178455762083,0.13993473471054546,-0.890292,0.0,7.818942197942558,,0.48931112898296586,-0.6030880938109093
80,16.527760540016224,0.22750299041412264,-0.508745,0.003309834890141808,2.8204059393851404,,-1.1869274229133047,0.829727196091075,35.982552540737714,0.10820174389907417,-0.890292,0.0,7.786581909517812,,0.4898632404843647,-0.6028809380309896
80,16.52689903243145,0.23653092169393755,-0.508745,0.003309834890141808,2.762764699121415,,-1.1040285444166424,0.7197327574670181,35.99562237621751,0.08829172124101313,-0.890292,0.0,7.79805080262506,,0.48964627956179435,-0.6008629468971107
80,16.440772686927303,0.29411509739582054,-0.508745,0.003309834890141808,2.9681887333609103,,-1.4292247423763649,1.2823586306521355,36.36182231829905,0.32783590412707103,-0.890292,0.0,7.857377626547376,,0.4852458930712401,-0.6052783658733489
80,16.367668487049063,0.24939358287669272,-0.508745,0.003309834890141808,2.851044201217698,,-1.291510191432561,1.0466638107532604,36.13097815110026,0.14678637441873893,-0.890292,0.0,7.822394562159996,,0.4870945557136704,-0.60902732972631
80,16.400963667974384,0.3045868373200998,-0.508745,0.003309834890141808,2.9247298766857446,,-1.3718000948324538,1.1540499159958841,36.367365606547594,0.28637325153122284,-0.890292,0.0,7.868548439114061,,0.48393315097276784,-0.6106472466533378
80,16.443575102056272,0.2766596247646034,-0.508745,0.003309834890141808,2.8782064723076646,,-1.3168553581875173,1.0737586649093291,36.2647751898223,0.21085080993010372,-0.890292,0.0,7.841753552541149,,0.48050878823659604,-0.6195440441776252
80,16.483734828954724,0.2906729915020097,-0.508745,0.003309834890141808,2.910255015853022,,-1.3382654383928885,1.0943128059702174,36.4115561833288,0.1931458863849611,-0.890292,0.0,7.878836526570181,,0.4793702935422421,-0.6205472937692682
80,16.771866487648815,0.2406325990901543,-0.508745,0.003309834890141808,3.0111315928714344,,-1.4132833509951022,1.19937749333152,36.74855996985026,0.22097641848810198,-0.890292,0.0,7.941371574337492,,0.4733570846461883,-0.6322114133774162
80,16.900650339430012,0.28299726598505426,-0.508745,0.003309834890141808,3.160213131605945,,-1.5500289848689164,1.4637765694756468,37.38679350702559,0.3366886029527768,-0.890292,0.0,8.056935249874098,,0.4631264888987443,-0.6419270940594992
80,16.541674947113982,0.23385834801998825,-0.508745,0.003309834890141808,2.9413094119314103,,-1.3974412756210375,1.2334904850019952,36.555850540404016,0.1262717191897034,-0.890292,0.0,7.89885901847736,,0.4735312846105739,-0.629078372876845
80,16.42209039085047,0.263456776529801,-0.508745,0.003309834890141808,3.0203407804880955,,-1.5139139112746414,1.4472131850722265,36.81588724766412,0.30636316517406503,-0.890292,0.0,7.947814998361349,,0.4722378395656319,-0.6260273986294463
80,16.33492333334235,0.2370170987166867,-0.508745,0.003309834890141808,2.9213684974369922,,-1.4226343949912188,1.2821111197648087,36.38318171166123,0.17879039650415765,-0.890292,0.0,7.866207528331477,,0.4729486017069233,-0.6308368488677679
80,16.394523402164495,0.23699362011438554,-0.508745,0.003309834890141808,2.862583153701093,,-1.3181503370889383,1.0853329128934157,36.140482193407266,0.0982531129851467,-0.890292,0.0,7.815717434162755,,0.47469968035419596,-0.6252495636676674
80,16.394523402164495,0.23699362011438554,-0.508745,0.003309834890141808,2.862583153701093,,-1.3181503370889383,1.0853329128934157,36.140482193407266,0.0982531129851467,-0.890292,0.0,7.815717434162755,,0.47469968035419596,-0.6252495636676674
80,16.220704330127163,0.2246203515568231,-0.508745,0.003309834890141808,3.182898664606148,,-1.6967719478359373,1.803698919277743,36.58166714819171,0.5403148431600343,-0.890292,0.0,7.883221906744516,,0.47606290033746057,-0.6179372868066878
80,16.027664229653677,0.24884032364015618,-0.508745,0.003309834890141808,2.957808873601188,,-1.5463753631151596,1.5266178300593625,35.77774750659721,0.24717747906807855,-0.890292,0.0,7.747552652659415,,0.4814971596184354,-0.6159087926591342
100,11.673546529338013,0.30987921246528227,-0.508745,0.003309834890141808,1.2756176022229542,,0.41358914328776997,-1.0128148537005415,40.90748202522995,0.4560713360722073,-0.890292,0.0,8.73534439327894,,0.5897072473644107,-0.3879839939586977
100,12.116996421455639,0.5099893791530414,-0.508745,0.003309834890141808,1.8286220534481603,,-0.6843602043850044,0.34892303391711327,44.57721982489626,1.2404488211543216,-0.890292,0.0,9.190667073577083,,0.35515090461761567,-0.5916540032267128
100,12.541972946545817,0.4333351717792539,-0.508745,0.003309834890141808,1.8975270829239994,,-0.7474098316752572,0.5251087406220898,47.47525137244315,1.8275156869801656,-0.890292,0.0,9.570996089210544,,0.2716055232559528,-0.586795275946946
100,12.228837424882762,0.35010951011542557,-0.508745,0.003309834890141808,1.7359432063841331,,-0.48899706174611646,0.12527753055619129,46.15176223021733,0.28965290631398755,-0.890292,0.0,9.391532067814346,,0.28314487594016846,-0.5608857787549595
100,13.728176761417753,0.431258056951932,-0.508745,0.003309834890141808,2.022597441500542,,-0.6269160682910113,0.245979559475537,48.55485334551764,0.7596630401933588,-0.890292,0.0,9.882667845322512,,0.2297607275063282,-0.61267317981284
100,14.414811804193722,0.5675487813401469,-0.508745,0.003309834890141808,2.120148435400803,,-0.6526931809739785,0.24702390016834636,49.62679475052306,0.33248531431202005,-0.890292,0.0,10.095072186275901,,0.18605086988041988,-0.6141485005457659
100,15.272627825216455,0.6308605760589623,-0.508745,0.003309834890141808,2.2774569753876195,,-0.7048424866384708,0.2883913288254009,51.978375293199825,1.3119682245612345,-0.890292,0.0,10.483606000254431,,0.14179875779849793,-0.6231769202856796
100,15.735960580194812,0.7235907265079997,-0.508745,0.003309834890141808,2.2393851387810093,,-0.5358374229199738,0.22787561836124476,52.109167746599894,1.360633639383192,-0.889041,0.003309834890141808,10.472830717804493,,0.13041396536776756,-0.5913960704542224
100,14.787459484325398,0.3780577487599682,-0.508745,0.003309834890141808,1.8574307826122047,,-0.12505527272578665,-0.06285743186546355,55.96066754797975,0.9240306231549845,-0.880284,0.0,10.764780327510454,,0.1020154442637722,-0.35858657461711124
100,14.536859943380225,0.3685123601844134,-0.508745,0.003309834890141808,1.8119731993404593,,-0.09803937152129213,-0.03117698742617675,54.93888875367962,2.0993476722629993,-0.890292,0.0,10.694595845284589,,0.13113048202066604,-0.3809779562124917
100,15.882256270707076,1.4204416441307515,-0.509996,0.0050040000000000084,2.4133248145735964,,-0.5964685353142613,0.14816645111548865,50.33365252073409,2.4086865106310373,-0.889041,0.003309834890141808,10.12133662937578,,0.14245681141118294,-0.6214968799940129
100,13.387144073611118,0.3137288041382246,-0.508745,0.003309834890141808,1.7227240285988155,,-0.17184335278984664,-0.09170091707409794,51.094187892379125,0.8430701722680098,-0.880284,0.0,9.90033076827292,,0.14380101536721557,-0.39948592479365025
