Ip_mean,Ip_std,Ip_raw_mean,Ep_mean,Area_mean,n_valid,ppm,log_ppm,filename
18.958811707810202,0.14105741513539868,28.85116945779216,-0.681379,3.88263212189996,8,60,1.7781512503836436,Cad_60ppm_13.xlsx
19.327350579581484,0.2865827565732464,29.16127772781381,-0.681379,3.965009440351846,8,60,1.7781512503836436,Cad_60ppm_14.xlsx
19.327350579581484,0.2865827565732464,29.16127772781381,-0.681379,3.965009440351846,8,60,1.7781512503836436,Cad_60ppm_16.xlsx
19.12479843185421,0.7079019970665736,29.03574092803026,-0.68263,3.9098806410067004,8,60,1.7781512503836436,Cad_60ppm_17.xlsx
19.4158120332431,1.0826995261680645,27.85356201406922,-0.680128,4.012522079248164,8,60,1.7781512503836436,Cad_60ppm_18.xlsx
19.64029930703459,1.1488798101798128,28.54564010497831,-0.681379,4.036399522953767,8,60,1.7781512503836436,Cad_60ppm_19.xlsx
19.321574716472718,0.4580635793209924,27.72211602380948,-0.686383,3.835881777736537,8,60,1.7781512503836436,Cad_60ppm_2.xlsx
17.045990989569766,0.3534916840914784,27.27986749134195,-0.687634,3.5717762084831683,8,60,1.7781512503836436,Cad_60ppm_20.xlsx
17.21087212892312,0.2518961572866269,27.214254626623337,-0.690136,3.566493553670549,8,60,1.7781512503836436,Cad_60ppm_21.xlsx
17.271337488171856,0.2625631810834052,27.629119304112514,-0.685132,3.627755267135317,8,60,1.7781512503836436,Cad_60ppm_22.xlsx
19.21027765283185,1.5002667256327662,28.792128132575716,-0.685132,3.955885352664024,8,60,1.7781512503836436,Cad_60ppm_23.xlsx
16.447504744376765,0.1755744881437926,26.919434495670956,-0.690136,3.4293751295100368,8,60,1.7781512503836436,Cad_60ppm_24.xlsx
17.397200379189172,0.6551780949002406,27.28521391341987,-0.683881,3.651855140384776,8,60,1.7781512503836436,Cad_60ppm_25.xlsx
18.551945120017095,1.0939062737847205,28.325668092532425,-0.687634,3.8314294284738333,8,60,1.7781512503836436,Cad_60ppm_26.xlsx
18.391140124999957,0.847272939252286,28.12900048917745,-0.688885,3.7899817883673377,8,60,1.7781512503836436,Cad_60ppm_27.xlsx
19.695783546829862,1.4172231772130754,28.722317247835456,-0.687634,4.076003620991685,8,60,1.7781512503836436,Cad_60ppm_28.xlsx
16.690511374896246,0.44661570539392437,26.913128178030263,-0.690136,3.4824971771549107,8,60,1.7781512503836436,Cad_60ppm_29.xlsx
18.1117000686733,0.0851107372576965,27.566127566017276,-0.688885,3.547388926764815,8,60,1.7781512503836436,Cad_60ppm_3.xlsx
15.677326482165364,0.23818225048896324,26.27324350865797,-0.690136,3.309223290236822,8,60,1.7781512503836436,Cad_60ppm_30.xlsx
24.013431772515293,10.22159793784398,31.74244862012983,-0.6425989999999999,4.9517259248042915,8,60,1.7781512503836436,Cad_60ppm_31.xlsx
19.221489346460096,1.2376271663328662,28.771341136363596,-0.688885,3.9296278521407513,8,60,1.7781512503836436,Cad_60ppm_32.xlsx
16.25451745495126,0.18691564538615316,26.71726429870126,-0.690136,3.374558542012637,8,60,1.7781512503836436,Cad_60ppm_33.xlsx
16.817027616044328,0.7850969820920158,27.079737616883072,-0.690136,3.498716893364558,8,60,1.7781512503836436,Cad_60ppm_34.xlsx
15.541592543235893,0.08093187614312178,26.227913260822472,-0.690136,3.2671029062349217,8,60,1.7781512503836436,Cad_60ppm_35.xlsx
19.244158037829145,1.072959108022681,28.7820144786255,-0.687634,3.9360981622822737,8,60,1.7781512503836436,Cad_60ppm_36.xlsx
16.729472421505186,0.420848841670937,27.171854268398224,-0.693889,3.480544896714177,8,60,1.7781512503836436,Cad_60ppm_37.xlsx
16.024537117834555,0.36921183217437875,26.620416149350607,-0.692638,3.3415613818184857,8,60,1.7781512503836436,Cad_60ppm_38.xlsx
18.654140398570483,1.2042573556399605,28.35582417911251,-0.688885,3.8192424442477138,8,60,1.7781512503836436,Cad_60ppm_39.xlsx
21.226932860732276,0.5421165447441864,29.87704375432896,-0.686383,4.181858270166788,8,60,1.7781512503836436,Cad_60ppm_4.xlsx
15.987409092401654,0.3490417586435551,26.508686751082212,-0.691387,3.3194405798388997,8,60,1.7781512503836436,Cad_60ppm_40.xlsx
15.962073451118286,0.26508477451981444,26.458481143939352,-0.69514,3.331753188455732,8,60,1.7781512503836436,Cad_60ppm_41.xlsx
16.776062488338702,0.5933786078808941,27.055692574675284,-0.690136,3.472722943975864,8,60,1.7781512503836436,Cad_60ppm_42.xlsx
19.087524122325892,1.2249759724133658,28.537957148268355,-0.688885,3.8704093193061397,8,60,1.7781512503836436,Cad_60ppm_43.xlsx
16.481959299724892,0.5533343431247852,26.68401181926403,-0.696391,3.365005973113682,8,60,1.7781512503836436,Cad_60ppm_44.xlsx
16.019171146929075,0.4850178915553866,26.251360902597362,-0.698893,3.298500918615544,8,60,1.7781512503836436,Cad_60ppm_45.xlsx
7.370784736652203,0.5584213206343357,24.641160023809487,-0.68263,1.2181228339262176,8,60,1.7781512503836436,Cad_60ppm_46.xlsx
7.097018252967148,0.12443682982082395,26.388415801948014,-0.690136,1.0552272701924732,8,60,1.7781512503836436,Cad_60ppm_47.xlsx
7.561070776064187,0.2674072643447694,27.518688326839786,-0.686383,1.1833183630854371,8,60,1.7781512503836436,Cad_60ppm_48.xlsx
7.174247581971478,0.08238393665738576,27.271048121212083,-0.690136,1.0973296707822533,8,60,1.7781512503836436,Cad_60ppm_49.xlsx
19.872763134027736,0.2838303883597528,29.105289426406884,-0.685132,3.891785824042432,8,60,1.7781512503836436,Cad_60ppm_5.xlsx
7.963525166603507,0.43171575261427825,28.227239011904718,-0.688885,1.2051816577979109,8,60,1.7781512503836436,Cad_60ppm_50.xlsx
19.044961726231016,0.11202312396532603,28.57604145238091,-0.681379,3.7358418347569744,8,60,1.7781512503836436,Cad_60ppm_6.xlsx
20.223343032598258,0.6836063503822413,29.616625882034587,-0.683881,4.011750300349236,8,60,1.7781512503836436,Cad_60ppm_7.xlsx
19.44120276740616,0.44256526293871806,27.197935717532424,-0.677626,3.97060230205833,8,60,1.7781512503836436,Cad_60ppm_8.xlsx
20.587135794426366,0.8252824472630523,27.64007780478892,-0.678877,4.253698006110364,8,60,1.7781512503836436,Cad_60ppm_9.xlsx
24.220225191720765,0.8762612065897512,38.23225404040403,-0.508745,3.8772505505705332,8,80,1.9030899869919435,Cad_EM_80ppm_01.xlsx
25.345208769408362,5.745004173836118,39.12751111868686,-0.508745,4.570649489514677,8,80,1.9030899869919435,Cad_EM_80ppm_02.xlsx
20.857101486566552,0.4305539509650826,34.54533958585858,-0.508745,3.568885096995815,8,80,1.9030899869919435,Cad_EM_80ppm_03.xlsx
20.75334396561598,0.3465055340845825,34.046000643939394,-0.508745,3.595373402193288,8,80,1.9030899869919435,Cad_EM_80ppm_04.xlsx
20.638581425257026,0.2657209593944313,33.82011978787878,-0.508745,3.603963154710846,8,80,1.9030899869919435,Cad_EM_80ppm_05.xlsx
20.42789729876443,0.27178046029485314,33.75326788636363,-0.508745,3.516551361593166,8,80,1.9030899869919435,Cad_EM_80ppm_06.xlsx
20.08152835175414,0.2892691167458445,33.50586982828282,-0.508745,3.3709450787493607,8,80,1.9030899869919435,Cad_EM_80ppm_07.xlsx
19.960808630781017,0.31425318471156344,33.46677383080807,-0.508745,3.29428237731779,8,80,1.9030899869919435,Cad_EM_80ppm_08.xlsx
19.939834939538237,0.2089223612178115,33.3895666060606,-0.508745,3.2701678919337236,8,80,1.9030899869919435,Cad_EM_80ppm_09.xlsx
19.870252009095417,0.3260746676350568,33.37310248737373,-0.508745,3.264932501244781,8,80,1.9030899869919435,Cad_EM_80ppm_10.xlsx
19.744957443357684,0.39284024127463246,33.21753741666666,-0.508745,3.2078044492258972,8,80,1.9030899869919435,Cad_EM_80ppm_11.xlsx
19.703568664655478,0.3591011992856451,33.125146497474745,-0.508745,3.2201855166171,8,80,1.9030899869919435,Cad_EM_80ppm_12.xlsx
19.982286076524176,0.19187392773164574,33.311932580808076,-0.508745,3.263624719398708,8,80,1.9030899869919435,Cad_EM_80ppm_13.xlsx
19.81900204676226,0.2874828603416896,33.23060831818181,-0.508745,3.2258607108332376,8,80,1.9030899869919435,Cad_EM_80ppm_14.xlsx
19.79660362719156,0.29912687820888234,33.280356035353535,-0.508745,3.2126657589897523,8,80,1.9030899869919435,Cad_EM_80ppm_15.xlsx
19.865300711422258,0.2798596799127028,33.26392879040404,-0.508745,3.2736443501966983,8,80,1.9030899869919435,Cad_EM_80ppm_16.xlsx
19.857920882589276,0.3014689547361506,33.26112917424241,-0.508745,3.28678348322547,8,80,1.9030899869919435,Cad_EM_80ppm_17.xlsx
18.496997065449108,2.3640408835300226,31.864809999549035,-0.58505425,3.965909802911908,8,80,1.9030899869919435,Cad_EM_80ppm_18.xlsx
16.29985488398269,0.16178431083189254,29.908938583333338,-0.508745,3.1548781467891596,8,80,1.9030899869919435,Cad_EM_80ppm_19.xlsx
16.369778311976916,0.28010851970146966,29.975138257575757,-0.508745,2.9746802020332894,8,80,1.9030899869919435,Cad_EM_80ppm_20.xlsx
16.683714979707787,0.30457654037161097,30.180059643939384,-0.508745,2.9482199824983564,8,80,1.9030899869919435,Cad_EM_80ppm_21.xlsx
17.007268025491513,0.20570268879544662,30.350321356060597,-0.508745,2.984411674310973,8,80,1.9030899869919435,Cad_EM_80ppm_22.xlsx
16.923059123615623,0.2990286723018335,30.40672312121212,-0.508745,2.912686816183297,8,80,1.9030899869919435,Cad_EM_80ppm_25.xlsx
17.199861449972943,0.25443352779644396,30.542693068181812,-0.508745,3.0080823552685736,8,80,1.9030899869919435,Cad_EM_80ppm_26.xlsx
17.277434495774706,0.2857155682384267,30.71429500757575,-0.508745,2.9659207216402685,8,80,1.9030899869919435,Cad_EM_80ppm_27.xlsx
17.302893181615254,0.284463129788103,30.78271357575757,-0.508745,2.9628770942161067,8,80,1.9030899869919435,Cad_EM_80ppm_28.xlsx
17.625876266143578,0.24332409025469065,30.96317597474747,-0.508745,3.0199452913730873,8,80,1.9030899869919435,Cad_EM_80ppm_29.xlsx
17.687527277854432,0.27299791434762977,31.08488819444444,-0.508745,3.022185892795549,8,80,1.9030899869919435,Cad_EM_80ppm_30.xlsx
16.75244019841721,0.2502082168247207,30.444764085858587,-0.508745,3.1900746069297545,8,80,1.9030899869919435,Cad_EM_80ppm_31.xlsx
16.486987091779397,0.17111910749470494,30.187128712121204,-0.508745,3.0115299802481363,8,80,1.9030899869919435,Cad_EM_80ppm_32.xlsx
16.43099135234938,0.19979880591398586,30.26068258838383,-0.508745,2.900752523881884,8,80,1.9030899869919435,Cad_EM_80ppm_33.xlsx
16.537414831764067,0.28523288626568377,30.40479016414141,-0.508745,2.886134221570937,8,80,1.9030899869919435,Cad_EM_80ppm_34.xlsx
16.527760540016224,0.22750299041412264,30.36521873232322,-0.508745,2.8413913848576895,8,80,1.9030899869919435,Cad_EM_80ppm_35.xlsx
16.52689903243145,0.23653092169393755,30.478984613636356,-0.508745,2.783932344479918,8,80,1.9030899869919435,Cad_EM_80ppm_36.xlsx
16.440772686927303,0.29411509739582054,30.24879779797979,-0.508745,2.991137295147757,8,80,1.9030899869919435,Cad_EM_80ppm_37.xlsx
16.367668487049063,0.24939358287669272,30.262581409090906,-0.508745,2.8730645968853445,8,80,1.9030899869919435,Cad_EM_80ppm_38.xlsx
16.400963667974384,0.3045868373200998,30.263173934343435,-0.508745,2.9468257159688855,8,80,1.9030899869919435,Cad_EM_80ppm_39.xlsx
16.443575102056272,0.2766596247646034,30.328199464646453,-0.508745,2.9000249246921417,8,80,1.9030899869919435,Cad_EM_80ppm_40.xlsx
16.483734828954724,0.2906729915020097,30.342623012626255,-0.508745,2.93235281934839,8,80,1.9030899869919435,Cad_EM_80ppm_41.xlsx
16.771866487648815,0.2406325990901543,30.539917479797978,-0.508745,3.0334018615262597,8,80,1.9030899869919435,Cad_EM_80ppm_42.xlsx
16.900650339430012,0.28299726598505426,30.75712738383838,-0.508745,3.1837358300853307,8,80,1.9030899869919435,Cad_EM_80ppm_43.xlsx
16.541674947113982,0.23385834801998825,30.485697883838373,-0.508745,2.9636968653974716,8,80,1.9030899869919435,Cad_EM_80ppm_44.xlsx
16.42209039085047,0.263456776529801,30.39310966666666,-0.508745,3.043786489343103,8,80,1.9030899869919435,Cad_EM_80ppm_45.xlsx
16.33492333334235,0.2370170987166867,30.265676393939387,-0.508745,2.943908779756039,8,80,1.9030899869919435,Cad_EM_80ppm_46.xlsx
16.394523402164495,0.23699362011438554,30.308806012626253,-0.508745,2.8843870499293907,8,80,1.9030899869919435,Cad_EM_80ppm_47.xlsx
16.394523402164495,0.23699362011438554,30.308806012626253,-0.508745,2.8843870499293907,8,80,1.9030899869919435,Cad_EM_80ppm_48.xlsx
16.220704330127163,0.2246203515568231,30.055334724747468,-0.508745,3.207275300696507,8,80,1.9030899869919435,Cad_EM_80ppm_49.xlsx
16.027664229653677,0.24884032364015618,29.849642189393933,-0.508745,2.9804811511691724,8,80,1.9030899869919435,Cad_EM_80ppm_50.xlsx
11.673546529338013,0.30987921246528227,30.559603446969682,-0.508745,1.2809288277456228,8,100,2.0,Cad_EM_100ppm_01.xlsx
12.116996421455639,0.5099893791530414,32.175149363636365,-0.508745,1.847458487153746,8,100,2.0,Cad_EM_100ppm_02.xlsx
12.541972946545817,0.4333351717792539,34.31140570959595,-0.508745,1.9175083588475448,8,100,2.0,Cad_EM_100ppm_03.xlsx
12.228837424882762,0.35010951011542557,34.52447538636363,-0.508745,1.754412942208066,8,100,2.0,Cad_EM_100ppm_04.xlsx
13.728176761417753,0.431258056951932,35.586470212121206,-0.508745,2.0438639798617753,8,100,2.0,Cad_EM_100ppm_05.xlsx
14.414811804193722,0.5675487813401469,36.36661079797979,-0.508745,2.1411726349346107,8,100,2.0,Cad_EM_100ppm_06.xlsx
15.272627825216455,0.6308605760589623,37.255387171717175,-0.508745,2.299572575286015,8,100,2.0,Cad_EM_100ppm_07.xlsx
15.735960580194812,0.7235907265079997,38.17104781313131,-0.508745,2.2605870614669428,8,100,2.0,Cad_EM_100ppm_08.xlsx
14.787459484325398,0.3780577487599682,39.65972953787878,-0.508745,1.8762330667037848,8,100,2.0,Cad_EM_100ppm_09.xlsx
14.536859943380225,0.3685123601844134,39.13164967424241,-0.508745,1.8309443958484355,8,100,2.0,Cad_EM_100ppm_10.xlsx
15.882256270707076,1.4204416441307515,36.401690934343435,-0.509996,2.4337442167077876,8,100,2.0,Cad_EM_100ppm_11.xlsx
13.387144073611118,0.3137288041382246,36.86335033838383,-0.508745,1.7401124472614018,8,100,2.0,Cad_EM_100ppm_12.xlsx
15.735407812581183,2.26465048578741,36.05354588636364,-0.508745,2.44253104536865,8,100,2.0,Cad_EM_100ppm_13.xlsx
14.034316153129513,0.33984402096825495,37.81178285101009,-0.508745,1.8673488757955137,8,100,2.0,Cad_EM_100ppm_14.xlsx
16.931389789159446,11.056905821441259,38.22648415331889,-0.5312625,2.4528965583886237,8,100,2.0,Cad_EM_100ppm_15.xlsx
13.916552659077368,5.550977773469026,34.653639261183244,-0.537517375,2.0917736063490526,8,100,2.0,Cad_EM_100ppm_16.xlsx
15.560885875189385,7.136026544665984,33.84613092784991,-0.525007625,2.3518625985047286,8,100,2.0,Cad_EM_100ppm_17.xlsx
13.916552659077368,5.550977773469026,34.653639261183244,-0.537517375,2.0917736063490526,8,100,2.0,Cad_EM_100ppm_18.xlsx
12.503492371167031,0.46099662127968055,35.348928482323224,-0.508745,1.6329742665705433,8,100,2.0,Cad_EM_100ppm_19.xlsx
12.847708524558087,0.48646107571732483,35.81723797474747,-0.508745,1.7294029445808188,8,100,2.0,Cad_EM_100ppm_20.xlsx
8.22125689804744,1.524511883029891,29.957985654040396,-0.508745,1.1225039522477789,8,100,2.0,Cad_EM_100ppm_21.xlsx
7.64624628257576,0.4423244754788255,29.755211469696963,-0.508745,0.8614628238677071,8,100,2.0,Cad_EM_100ppm_22.xlsx
8.403143792757945,0.45703534265018364,30.197732934343435,-0.508745,0.9192629920114923,8,100,2.0,Cad_EM_100ppm_23.xlsx
11.915486885281382,0.41870014589793814,30.596379166666658,-0.508745,1.897618383625391,8,100,2.0,Cad_EM_100ppm_24.xlsx
10.622372723187226,0.8603875416029466,32.07556856439393,-0.508745,1.4422232711548943,8,100,2.0,Cad_EM_100ppm_25.xlsx
9.334566682999643,0.41426146708148426,31.453950179292928,-0.508745,1.179483712795569,8,100,2.0,Cad_EM_100ppm_26.xlsx
13.446201612139248,0.6618271895717338,25.352106868686864,-0.508745,1.7025722326404962,8,100,2.0,Cad_EM_100ppm_27.xlsx
12.150067675207435,0.20360588047300215,28.106383901515144,-0.508745,1.5339817229460948,8,100,2.0,Cad_EM_100ppm_28.xlsx
11.298018969742069,0.1346386689861219,29.304824340909086,-0.508745,1.4244822187491257,8,100,2.0,Cad_EM_100ppm_29.xlsx
10.870694539971142,0.21660891492754053,30.083885606060598,-0.508745,1.3963056317154434,8,100,2.0,Cad_EM_100ppm_30.xlsx
11.028383994065653,0.34566320353270685,30.83778599747474,-0.508745,1.494320098155925,8,100,2.0,Cad_EM_100ppm_31.xlsx
11.499063100369773,0.295261217956686,31.70510901262626,-0.508745,1.6537021027094467,8,100,2.0,Cad_EM_100ppm_32.xlsx
11.90336832178932,0.30332438896476266,32.1169808560606,-0.508745,1.750178180842928,8,100,2.0,Cad_EM_100ppm_33.xlsx
12.642437195048704,0.44502350780461547,33.02826205050505,-0.508745,1.984811958545758,8,100,2.0,Cad_EM_100ppm_34.xlsx
13.584362023331531,0.33061605550586937,34.39277593434343,-0.508745,2.3059280150876473,8,100,2.0,Cad_EM_100ppm_35.xlsx
14.562289295670993,0.3818189874043849,35.80217389898989,-0.508745,2.589723113085285,8,100,2.0,Cad_EM_100ppm_36.xlsx
15.454384073097033,0.2539956105508034,36.869756025252514,-0.508745,2.790706190391858,8,100,2.0,Cad_EM_100ppm_37.xlsx
16.38281686133658,0.33585952643771566,37.83660937878787,-0.508745,2.9622303124697096,8,100,2.0,Cad_EM_100ppm_38.xlsx
17.122353601920988,0.27623268696632086,38.716896888888876,-0.508745,3.115891079480387,8,100,2.0,Cad_EM_100ppm_39.xlsx
17.178414641089454,0.3529827996225809,38.81579864646463,-0.508745,3.0920628515428663,8,100,2.0,Cad_EM_100ppm_40.xlsx
17.166829287509014,0.3939402860575991,38.539494055555544,-0.508745,3.0094750016488967,8,100,2.0,Cad_EM_100ppm_41.xlsx
17.18620227157287,0.2240280339913793,38.31486998989898,-0.508745,2.9635687535286594,8,100,2.0,Cad_EM_100ppm_42.xlsx
17.298232041594513,0.33287597860890716,38.21437812121211,-0.508745,2.922984300393181,8,100,2.0,Cad_EM_100ppm_43.xlsx
17.179391162058074,0.34743802721934247,38.07597689646464,-0.508745,2.887275943926305,8,100,2.0,Cad_EM_100ppm_44.xlsx
17.151607689475114,0.2708849966664603,37.87302378030303,-0.508745,2.9306625914211,8,100,2.0,Cad_EM_100ppm_45.xlsx
17.252732452398995,0.39625784245568957,38.04990472979798,-0.508745,2.85887199204369,8,100,2.0,Cad_EM_100ppm_46.xlsx
17.31789261210318,0.29245736689941804,37.964050621212124,-0.508745,2.8914339564746427,8,100,2.0,Cad_EM_100ppm_47.xlsx
16.27759414155843,0.42546070141643033,36.179931820707054,-0.508745,2.6451595680776734,8,100,2.0,Cad_EM_100ppm_48.xlsx
15.278102711580093,0.318776463683269,35.05384753535353,-0.508745,2.410263390687038,8,100,2.0,Cad_EM_100ppm_49.xlsx
15.262402309325392,0.33743090482251403,34.844466310606045,-0.508745,2.419550384191509,8,100,2.0,Cad_EM_100ppm_50.xlsx
14.892781543740977,1.4404445620438948,33.16815677020201,-0.508745,2.358952477783135,8,200,2.3010299956639813,Cad_EM_200ppm_01.xlsx
13.844686074359664,0.25244286610412364,33.299857863636355,-0.508745,2.2861612437126477,8,200,2.3010299956639813,Cad_EM_200ppm_02.xlsx
14.404710331439384,0.2169850665626328,34.453494992424226,-0.508745,2.3532848736525906,8,200,2.3010299956639813,Cad_EM_200ppm_03.xlsx
14.7607994250451,0.19842821469144586,35.98243546717171,-0.508745,2.4793379371832023,8,200,2.3010299956639813,Cad_EM_200ppm_04.xlsx
16.021610500009007,0.33552980767727336,37.3990696212121,-0.508745,2.609778111471428,8,200,2.3010299956639813,Cad_EM_200ppm_05.xlsx
17.203274553255767,0.3123406569692754,38.222325262626256,-0.508745,2.691279257628101,8,200,2.3010299956639813,Cad_EM_200ppm_06.xlsx
17.108045665674595,0.32536500172020355,37.10002629040403,-0.508745,2.621115098614038,8,200,2.3010299956639813,Cad_EM_200ppm_07.xlsx
15.387490963077191,0.5026975736932721,34.36777130808079,-0.508745,2.501769914372641,8,200,2.3010299956639813,Cad_EM_200ppm_08.xlsx
15.38832543740079,0.2725800346729477,34.187890012626255,-0.508745,2.3947833753394328,8,200,2.3010299956639813,Cad_EM_200ppm_09.xlsx
15.916560776100294,0.2097910990111047,34.77227665151515,-0.508745,2.4316211629427094,8,200,2.3010299956639813,Cad_EM_200ppm_10.xlsx
16.13242175891955,0.2841342216843854,35.060478648989886,-0.508745,2.4675414851185202,8,200,2.3010299956639813,Cad_EM_200ppm_11.xlsx
16.02990569079185,0.22588988612661817,34.85731374747475,-0.508745,2.4631480235640604,8,200,2.3010299956639813,Cad_EM_200ppm_12.xlsx
16.087060134803387,0.20168218136687638,34.86485718181817,-0.508745,2.455503083700411,8,200,2.3010299956639813,Cad_EM_200ppm_13.xlsx
15.995680535001801,0.21295211667657446,34.80127812121212,-0.508745,2.4508424940317948,8,200,2.3010299956639813,Cad_EM_200ppm_14.xlsx
15.871354229698774,0.21417505974051818,34.715067376262624,-0.508745,2.4504139185101446,8,200,2.3010299956639813,Cad_EM_200ppm_15.xlsx
13.138674743632748,0.24850231346390758,32.038371825396815,-0.5200037500000001,2.385016765369053,8,200,2.3010299956639813,Cad_EM_200ppm_16.xlsx
13.448057544020516,3.5524622684859195,33.721143133116826,-0.633842,2.6142847315348234,8,200,2.3010299956639813,Cad_EM_200ppm_17.xlsx
11.231041908703066,1.8400605202241502,30.992523492424198,-0.61007375,2.3156739391712784,8,200,2.3010299956639813,Cad_EM_200ppm_18.xlsx
13.030685468461398,0.2876233285430629,31.876047181818173,-0.508745,2.109602346153971,8,200,2.3010299956639813,Cad_EM_200ppm_19.xlsx
12.489307647348486,0.27691195770288735,31.31416132323232,-0.508745,2.1198522523749967,8,200,2.3010299956639813,Cad_EM_200ppm_20.xlsx
11.89507205875722,0.3140666740614252,30.622237916666663,-0.508745,2.0720572263824932,8,200,2.3010299956639813,Cad_EM_200ppm_21.xlsx
11.24698353749099,0.32940182556102593,29.961841570707072,-0.508745,2.0403557440785214,8,200,2.3010299956639813,Cad_EM_200ppm_22.xlsx
10.46989897201479,0.416398610212935,29.311593892496386,-0.52125475,2.0362533131595475,8,200,2.3010299956639813,Cad_EM_200ppm_23.xlsx
9.923602773484832,0.3741671320332589,29.152219255050483,-0.5687915,2.0896689396947234,8,200,2.3010299956639813,Cad_EM_200ppm_24.xlsx
11.650610336886682,2.164966533146647,31.284961832251035,-0.633842,2.3263240160606093,8,200,2.3010299956639813,Cad_EM_200ppm_25.xlsx
10.637865106502531,0.4400642253286824,29.686627563131307,-0.508745,2.0627429374291744,8,200,2.3010299956639813,Cad_EM_200ppm_26.xlsx
13.449919262968976,0.24724886541573202,32.451264606060604,-0.508745,2.1599399474485526,8,200,2.3010299956639813,Cad_EM_200ppm_27.xlsx
10.042894055753933,0.5305104329403936,29.759929141774847,-0.6188303749999999,2.1007390382845132,8,200,2.3010299956639813,Cad_EM_200ppm_28.xlsx
13.568361502894977,3.256047227024266,33.96770581385276,-0.6438499999999999,2.4745344629424952,8,200,2.3010299956639813,Cad_EM_200ppm_29.xlsx
11.626724339375897,0.3198697705853419,30.581291196969687,-0.508745,2.0474131589774247,8,200,2.3010299956639813,Cad_EM_200ppm_30.xlsx
11.003189166405123,0.3562794177986855,30.11799940656565,-0.508745,2.051502574344709,8,200,2.3010299956639813,Cad_EM_200ppm_31.xlsx
10.423337680970413,0.3837848966293667,29.809080573232315,-0.5225057500000001,2.072452216901306,8,200,2.3010299956639813,Cad_EM_200ppm_32.xlsx
10.137608448286404,0.44929161797433564,29.93411866666663,-0.60131675,2.1507368671856657,8,200,2.3010299956639813,Cad_EM_200ppm_33.xlsx
13.819113449540001,3.415706885919007,34.323834376623324,-0.6400969999999999,2.574892601462336,8,200,2.3010299956639813,Cad_EM_200ppm_34.xlsx
10.012348938816732,0.3302145975117294,29.244178674603162,-0.5225057500000001,2.0415121826692557,8,200,2.3010299956639813,Cad_EM_200ppm_35.xlsx
10.431027154482287,1.259582244599437,30.138557633116843,-0.6125754999999999,2.135303627938532,8,200,2.3010299956639813,Cad_EM_200ppm_36.xlsx
10.163362049305562,0.35181716967968796,29.271423686958876,-0.52125475,2.0395850148222614,8,200,2.3010299956639813,Cad_EM_200ppm_37.xlsx
10.020874090449105,0.6751566135920072,29.385360873376587,-0.5913095,2.0999640418540526,8,200,2.3010299956639813,Cad_EM_200ppm_38.xlsx
10.571420786066021,0.3788668765366332,29.62438976010101,-0.508745,2.043891737984884,8,200,2.3010299956639813,Cad_EM_200ppm_39.xlsx
9.713812560750348,0.3375628220414421,28.876251927128408,-0.5362665,2.0015331777281946,8,200,2.3010299956639813,Cad_EM_200ppm_40.xlsx
10.897349227507224,0.30825897187418044,29.840140760101015,-0.508745,2.0492811987778956,8,200,2.3010299956639813,Cad_EM_200ppm_41.xlsx
11.416038036787526,0.2929175793105891,30.354840575757578,-0.508745,2.0508756366356886,8,200,2.3010299956639813,Cad_EM_200ppm_42.xlsx
14.386645364799733,3.3301167345597995,34.7827112002164,-0.6476029999999999,2.551851048942102,8,200,2.3010299956639813,Cad_EM_200ppm_43.xlsx
10.493048608657977,0.958145378963267,30.165176782467494,-0.6200813749999999,2.1373307565220885,8,200,2.3010299956639813,Cad_EM_200ppm_44.xlsx
11.117529797249237,1.457958024352969,30.93604184307355,-0.6363439999999999,2.186231940736973,8,200,2.3010299956639813,Cad_EM_200ppm_45.xlsx
9.650721404870104,0.6253195593236951,29.049326195526664,-0.595062125,2.0249657514005124,8,200,2.3010299956639813,Cad_EM_200ppm_46.xlsx
9.695268289799767,0.3112620893100753,28.90356015187588,-0.54627425,2.0127346720243855,8,200,2.3010299956639813,Cad_EM_200ppm_47.xlsx
10.216815973800468,0.972500583793084,29.94175447835493,-0.6400969999999999,2.065815777092619,8,200,2.3010299956639813,Cad_EM_200ppm_48.xlsx
9.37319745492422,0.2819559234368924,28.883851047979775,-0.5700425,1.9591133104694793,8,200,2.3010299956639813,Cad_EM_200ppm_49.xlsx
10.049835145580806,0.3623771694988536,29.398378618686863,-0.508745,1.9385183875256378,8,200,2.3010299956639813,Cad_EM_200ppm_50.xlsx
10.858109170075718,1.7572014147753443,32.336993189393894,-0.6501049999999999,1.8018708242452595,8,400,2.6020599913279625,Cad_EM_400ppm_01.xlsx
8.099626453400036,0.8538616743108544,28.96250421536792,-0.6400969999999999,1.5608703694881356,8,400,2.6020599913279625,Cad_EM_400ppm_02.xlsx
7.104129245048666,0.4010052045775592,27.695896077922036,-0.630089,1.4682295630448072,8,400,2.6020599913279625,Cad_EM_400ppm_03.xlsx
12.847578844074633,3.6875981809976826,34.48287296428566,-0.6463519999999999,2.1102909387046678,8,400,2.6020599913279625,Cad_EM_400ppm_04.xlsx
8.409198108116843,1.018748243565035,29.4947574415584,-0.6363439999999999,1.6124633902923202,8,400,2.6020599913279625,Cad_EM_400ppm_05.xlsx
7.151720755411223,0.3971553280310806,27.88589860930732,-0.626336375,1.482560039970466,8,400,2.6020599913279625,Cad_EM_400ppm_06.xlsx
