upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis,n_upper_valid,n_lower_valid,ppm,log1p_ppm,filename
19.12479843185421,0.7079019970665736,-0.68263,0.004333591120537338,3.9098806410067004,0.15511999999999992,-1.5510260122792952,1.5301234074248848,46.07280709682985,0.8244966099949942,-0.830245,0.0,8.130557082974438,0.0,0.3494124728987301,-0.9750776758798103,8,8,60,1.7853298350107671,Cad_60ppm_17.xlsx
19.4158120332431,1.0826995261680645,-0.680128,0.0,4.012522079248164,0.15511999999999992,-1.6106042477847908,1.62806422947759,45.04620934622108,1.5023916896663032,-0.830245,0.0,8.318072288264894,0.0,0.26853859912893624,-1.0394954361926783,8,8,60,1.7853298350107671,Cad_60ppm_18.xlsx
19.64029930703459,1.1488798101798128,-0.681379,0.003309834890141808,4.036399522953767,0.15511999999999992,-1.596730660819393,1.5982549411043754,45.09168755789587,1.5437824579073713,-0.830245,0.0,8.29850423760682,0.0,0.2786258645856695,-1.0314013417855175,8,8,60,1.7853298350107671,Cad_60ppm_19.xlsx
19.321574716472718,0.4580635793209924,-0.686383,0.004845102166105487,3.835881777736537,0.15511999999999992,-1.4025898198855058,1.1606029604236245,54.591722595743065,1.7717293946442698,-0.833998,0.004845102166105433,8.326413797075723,0.0,0.6777472711156385,-0.5976423629213752,8,8,60,1.7853298350107671,Cad_60ppm_2.xlsx
17.045990989569766,0.3534916840914784,-0.687634,0.004333591120537338,3.5717762084831683,0.15511999999999992,-1.758196292961638,2.1555812574787163,41.434814431155246,0.8082181858752404,-0.8364999999999999,0.004845102166105433,7.780768240676428,0.0,0.24287559857430333,-0.9945384126574208,8,8,60,1.7853298350107671,Cad_60ppm_20.xlsx
17.21087212892312,0.2518961572866269,-0.690136,0.0,3.566493553670549,0.15511999999999992,-1.7303379476852871,2.099141835031151,40.31916259884105,0.19196715242068102,-0.8390019999999999,0.0033098348901417717,7.621562739373979,0.0,0.22988045533130289,-0.9694564690144944,8,8,60,1.7853298350107671,Cad_60ppm_21.xlsx
17.271337488171856,0.2625631810834052,-0.685132,0.0050040000000000084,3.627755267135317,0.15511999999999992,-1.720271941693118,2.011159001329502,42.57821944503512,0.22628924932817027,-0.830245,0.0,7.881227731824282,0.0,0.26763346641039276,-0.9925552994442151,8,8,60,1.7853298350107671,Cad_60ppm_22.xlsx
19.21027765283185,1.5002667256327662,-0.685132,0.0050040000000000084,3.955885352664024,0.15511999999999992,-1.6222246608271151,1.7304470916034704,44.06221160102808,2.167638711588646,-0.830245,0.0,8.190768083747905,0.0,0.25477407372552713,-1.0511489212687888,8,8,60,1.7853298350107671,Cad_60ppm_23.xlsx
16.447504744376765,0.1755744881437926,-0.690136,0.0,3.4293751295100368,0.15511999999999992,-1.7531910482774804,2.1681462754098666,39.36335253477628,0.13515614253541858,-0.8339979999999999,0.004845102166105433,7.522629343537513,0.0,0.20046139753637454,-1.0043863696390583,8,8,60,1.7853298350107671,Cad_60ppm_24.xlsx
17.397200379189172,0.6551780949002406,-0.683881,0.004845102166105487,3.651855140384776,0.15511999999999992,-1.7397453393830649,2.064814757729735,41.2416455297348,0.33020350439124857,-0.830245,0.0,7.731973254249517,0.0,0.2388564464911164,-1.018877013854939,8,8,60,1.7853298350107671,Cad_60ppm_25.xlsx
18.551945120017095,1.0939062737847205,-0.687634,0.004333591120537338,3.8314294284738333,0.15511999999999992,-1.6491804361489035,1.8359696580905096,43.619882099476854,1.5942258772193945,-0.830245,0.0,8.022874947936275,0.0,0.27053358940817823,-1.0346067029389256,8,8,60,1.7853298350107671,Cad_60ppm_26.xlsx
18.391140124999957,0.847272939252286,-0.688885,0.003309834890141808,3.7899817883673377,0.15511999999999992,-1.653560071173477,1.871808865071165,42.716752796577325,1.0692279999791914,-0.830245,0.0,7.9012647509322935,0.0,0.2625538848945163,-1.0376963771427918,8,8,60,1.7853298350107671,Cad_60ppm_27.xlsx
19.695783546829862,1.4172231772130754,-0.687634,0.004333591120537338,4.076003620991685,0.15511999999999992,-1.644023175345679,1.7718520637812079,45.109900215309295,2.0977319634657805,-0.828994,0.003309834890141808,8.398154929081961,0.0,0.2539132673285256,-1.0848620253101182,8,8,60,1.7853298350107671,Cad_60ppm_28.xlsx
16.690511374896246,0.44661570539392437,-0.690136,0.0,3.4824971771549107,0.15511999999999992,-1.7561169376321675,2.1707952906015375,40.00405557109032,0.25292274228523887,-0.830245,0.0,7.647609420097712,0.0,0.19670264635702173,-1.041046532330077,8,8,60,1.7853298350107671,Cad_60ppm_29.xlsx
18.1117000686733,0.0851107372576965,-0.688885,0.003309834890141808,3.547388926764815,0.15511999999999992,-1.367330319220639,1.1448337276348783,54.05485245932532,0.6136487359484486,-0.8402529999999999,0.0,8.069111539413697,0.0,0.7241332283886478,-0.48521193262556217,8,8,60,1.7853298350107671,Cad_60ppm_3.xlsx
15.677326482165364,0.23818225048896324,-0.690136,0.0,3.309223290236822,0.15511999999999992,-1.8076876247639053,2.333146719576531,39.32048519607228,0.21067212418369463,-0.830245,0.0,7.458663057959924,0.0,0.20992351893960853,-1.0028249274379755,8,8,60,1.7853298350107671,Cad_60ppm_30.xlsx
24.013431772515293,10.22159793784398,-0.6425989999999999,0.07666732385442965,4.9517259248042915,0.15511999999999992,-1.6620653232768428,1.6372258176895593,50.67092913093428,13.150933681434228,-0.825241,0.0070767246661149795,9.870338147459258,0.0,0.1576638493686534,-1.0677976275416903,8,8,60,1.7853298350107671,Cad_60ppm_31.xlsx
19.221489346460096,1.2376271663328662,-0.688885,0.003309834890141808,3.9296278521407513,0.15511999999999992,-1.6023375249041245,1.7641598272846752,44.59371063285077,1.9374706958332608,-0.830245,0.0,8.177246992059693,0.0,0.284224171272801,-1.0328499523933772,8,8,60,1.7853298350107671,Cad_60ppm_32.xlsx
16.25451745495126,0.18691564538615316,-0.690136,0.0,3.374558542012637,0.15511999999999992,-1.7767664472378617,2.357867496647037,38.851486331736965,0.2940591919801991,-0.8364999999999999,0.004845102166105433,7.400263737882936,0.0,0.21282179509084276,-0.9829373694181207,8,8,60,1.7853298350107671,Cad_60ppm_33.xlsx
16.817027616044328,0.7850969820920158,-0.690136,0.0,3.498716893364558,0.15511999999999992,-1.7538864664858473,2.228984603852803,40.89630899503963,0.7050264154079867,-0.830245,0.0,7.6511771454074164,0.0,0.24313436538079902,-1.0091945410446863,8,8,60,1.7853298350107671,Cad_60ppm_34.xlsx
15.541592543235893,0.08093187614312178,-0.690136,0.0,3.2671029062349217,0.15511999999999992,-1.81560797700961,2.428490766361837,39.22892290820702,0.12648916928582943,-0.830245,0.0,7.432478100381449,0.0,0.21127906248797476,-1.011300243110052,8,8,60,1.7853298350107671,Cad_60ppm_35.xlsx
19.244158037829145,1.072959108022681,-0.687634,0.004333591120537338,3.9360981622822737,0.15511999999999992,-1.5857283276704082,1.730273541548636,44.8922572366161,1.6164984517549261,-0.830245,0.0,8.123461549955525,0.0,0.3070673165093436,-1.0194334373344072,8,8,60,1.7853298350107671,Cad_60ppm_36.xlsx
16.729472421505186,0.420848841670937,-0.693889,0.004845102166105487,3.480544896714177,0.15511999999999992,-1.7615671384531875,2.2959105489067926,40.651578470905434,0.12689499668653137,-0.830245,0.0,7.670068771253424,0.0,0.22552787555119225,-1.0236714045766577,8,8,60,1.7853298350107671,Cad_60ppm_37.xlsx
16.024537117834555,0.36921183217437875,-0.692638,0.004333591120537338,3.3415613818184857,0.15511999999999992,-1.78433007520623,2.370909035922624,39.43121652994674,0.16722342406525545,-0.831496,0.0033098348901417717,7.425193088233762,0.0,0.23344115803764875,-0.9882771584134071,8,8,60,1.7853298350107671,Cad_60ppm_38.xlsx
18.654140398570483,1.2042573556399605,-0.688885,0.003309834890141808,3.8192424442477138,0.15511999999999992,-1.6247483555702416,1.8956708065755006,44.237202578233166,1.9110902362935254,-0.830245,0.0,8.025343715458678,0.0,0.2994168056496713,-1.0225854258277485,8,8,60,1.7853298350107671,Cad_60ppm_39.xlsx
21.226932860732276,0.5421165447441864,-0.686383,0.004845102166105487,4.181858270166788,0.15511999999999992,-1.3154854767163386,0.917064454030279,60.42905681371745,0.6077841017058665,-0.831496,0.0033098348901417717,8.79394467791814,0.0,0.7768741093935039,-0.4601818995180477,8,8,60,1.7853298350107671,Cad_60ppm_4.xlsx
15.987409092401654,0.3490417586435551,-0.691387,0.003309834890141808,3.3194405798388997,0.15511999999999992,-1.7614843338831667,2.3316977441133986,39.05951317527051,0.10948319125127828,-0.830245,0.0,7.397416633516091,0.0,0.21526233369952524,-1.0039332891561137,8,8,60,1.7853298350107671,Cad_60ppm_40.xlsx
15.962073451118286,0.26508477451981444,-0.69514,0.0050040000000000084,3.331753188455732,0.15511999999999992,-1.7750984262100826,2.3310972788039943,39.21202420529847,0.3000550163692439,-0.831496,0.0033098348901417717,7.40167904154541,0.0,0.22243497366985643,-0.9995261102267732,8,8,60,1.7853298350107671,Cad_60ppm_41.xlsx
16.776062488338702,0.5933786078808941,-0.690136,0.0,3.472722943975864,0.15511999999999992,-1.6946342265920766,2.090121822579305,40.80187059909807,0.464509770880964,-0.830245,0.0,7.504486062200107,0.0,0.27298473276828666,-0.9951440206676648,8,8,60,1.7853298350107671,Cad_60ppm_42.xlsx
19.087524122325892,1.2249759724133658,-0.688885,0.003309834890141808,3.8704093193061397,0.15511999999999992,-1.5504652554815332,1.6597937275530077,44.4490199395472,1.9229219522163068,-0.830245,0.0,7.984428393021698,0.0,0.31752426390520194,-1.0093258671858858,8,8,60,1.7853298350107671,Cad_60ppm_43.xlsx
16.481959299724892,0.5533343431247852,-0.696391,0.004845102166105487,3.365005973113682,0.15511999999999992,-1.7185164822918038,2.2711310737385952,38.81841148691824,0.16012682870379633,-0.830245,0.0,7.345076055494703,0.0,0.22188862718701644,-1.008458815850115,8,8,60,1.7853298350107671,Cad_60ppm_44.xlsx
16.019171146929075,0.4850178915553866,-0.698893,0.003309834890141808,3.298500918615544,0.15511999999999992,-1.753600458488219,2.334094367764517,38.2165269459325,0.1538966028710981,-0.830245,0.0,7.252993591431251,0.0,0.21255473498704658,-1.0013583733618812,8,8,60,1.7853298350107671,Cad_60ppm_45.xlsx
7.370784736652203,0.5584213206343357,-0.68263,0.004333591120537338,1.2181228339262176,0.14261062499999994,-1.5624251847688242,3.56655463946403,52.74474356369493,2.5989160512138834,-0.8702759999999999,0.0,7.5037564925507505,0.0,0.8357769417723729,0.29372674148213285,8,8,60,1.7853298350107671,Cad_60ppm_46.xlsx
7.097018252967148,0.12443682982082395,-0.690136,0.0,1.0552272701924732,0.13135200000000002,-1.1695929593634666,2.4078363581171995,55.41597819955351,1.9098913082277396,-0.8702759999999999,0.0,7.52666985108517,0.0,0.9574809538106768,0.6037758850406637,8,8,60,1.7853298350107671,Cad_60ppm_47.xlsx
7.561070776064187,0.2674072643447694,-0.686383,0.004845102166105487,1.1833183630854371,0.13885799999999993,-1.3115243981579536,2.731203904645334,60.78198354678025,0.8602519831611741,-0.8702759999999999,0.0,7.898217474395947,0.0,1.0853654970555857,0.8166470649072393,8,8,60,1.7853298350107671,Cad_60ppm_48.xlsx
7.174247581971478,0.08238393665738576,-0.690136,0.0,1.0973296707822533,0.13760699999999995,-1.314082657976908,2.812013846023105,58.95011628312584,1.3230811121488317,-0.8702759999999999,0.0,7.766436747633975,0.0,1.046249678420892,0.8066062602315365,8,8,60,1.7853298350107671,Cad_60ppm_49.xlsx
19.872763134027736,0.2838303883597528,-0.685132,0.0050040000000000084,3.891785824042432,0.15511999999999992,-1.2957925131853674,0.9017435067789428,57.30491103544816,0.16802302564050253,-0.830245,0.0,8.420966119287758,0.0,0.7399933976826314,-0.47770573811142775,8,8,60,1.7853298350107671,Cad_60ppm_5.xlsx
7.963525166603507,0.43171575261427825,-0.688885,0.003309834890141808,1.2051816577979109,0.13510499999999998,-1.1583890168313367,2.3107062690528055,60.44376439957155,0.40645587802315886,-0.8702759999999999,0.0,7.978410341942967,0.0,1.043302144585939,0.6765343923018872,8,8,60,1.7853298350107671,Cad_60ppm_50.xlsx
19.044961726231016,0.11202312396532603,-0.681379,0.003309834890141808,3.7358418347569744,0.15511999999999992,-1.2963463617489939,0.9034024113377909,56.044127520815216,0.4669376175940471,-0.830245,0.0,8.211064627423998,0.0,0.7512969340656496,-0.4432379284886321,8,8,60,1.7853298350107671,Cad_60ppm_6.xlsx
20.223343032598258,0.6836063503822413,-0.683881,0.004845102166105487,4.011750300349236,0.15511999999999992,-1.3540604298410117,1.063875881390115,53.283751967103996,0.3214687679002282,-0.830245,0.0,8.303231037294001,0.0,0.6166029487683984,-0.6772261048008125,8,8,60,1.7853298350107671,Cad_60ppm_7.xlsx
19.44120276740616,0.44256526293871806,-0.677626,0.004333591120537338,3.97060230205833,0.15511999999999992,-1.4910811251374556,1.2766849864988976,47.26630191741967,0.3523064077864068,-0.830245,0.0,8.214928784496585,0.0,0.38700338461049033,-0.9284438105208661,8,8,60,1.7853298350107671,Cad_60ppm_8.xlsx
20.587135794426366,0.8252824472630523,-0.678877,0.003309834890141808,4.253698006110364,0.15511999999999992,-1.5419197355980023,1.3189613282841668,48.39343066625625,1.1182703334399893,-0.830245,0.0,8.661700219306628,0.0,0.33322649857684794,-1.0364907221967588,8,8,60,1.7853298350107671,Cad_60ppm_9.xlsx
24.220225191720765,0.8762612065897512,-0.508745,0.003309834890141808,3.8772505505705332,0.15511999999999992,-0.8141836491195165,0.005395131248318807,48.00571460413056,1.7754463920637475,-0.890292,0.0,10.667421813020649,0.0,-0.41465044089654984,-0.8352845741950439,8,8,80,1.9084850188786497,Cad_EM_80ppm_01.xlsx
25.345208769408362,5.745004173836118,-0.508745,0.003309834890141808,4.570649489514677,0.15511999999999992,-1.2024453549908305,0.47351983883359766,55.47576888152052,17.033572927742753,-0.8852880000000001,0.013239339560567196,12.345899151978601,0.0,-0.4641326835535171,-0.6591688056730517,8,8,80,1.9084850188786497,Cad_EM_80ppm_02.xlsx
20.857101486566552,0.4305539509650826,-0.508745,0.003309834890141808,3.568885096995815,0.15511999999999992,-1.1030025039426108,0.46747686030967245,42.804141687003934,0.6658136043151632,-0.890292,0.0,9.321149592967634,0.0,-0.4344649818315629,-0.7087067805440712,8,8,80,1.9084850188786497,Cad_EM_80ppm_03.xlsx
20.75334396561598,0.3465055340845825,-0.508745,0.003309834890141808,3.595373402193288,0.15511999999999992,-1.123482315881783,0.4439972052303437,42.20865281386182,0.578984031845977,-0.890292,0.0,9.178842504121244,0.0,-0.4301673461597466,-0.7134451252157106,8,8,80,1.9084850188786497,Cad_EM_80ppm_04.xlsx
20.638581425257026,0.2657209593944313,-0.508745,0.003309834890141808,3.603963154710846,0.15511999999999992,-1.130631722237811,0.42676654140492576,42.103128655185756,0.5490411681569551,-0.890292,0.0,9.154216128237909,0.0,-0.42772528104674395,-0.7153012700805463,8,8,80,1.9084850188786497,Cad_EM_80ppm_05.xlsx
20.42789729876443,0.27178046029485314,-0.508745,0.003309834890141808,3.516551361593166,0.15511999999999992,-1.0848174267104664,0.38664473103204666,41.79294405740438,0.5081795672334214,-0.890292,0.0,9.097853789715373,0.0,-0.42852780723291817,-0.7086600396727947,8,8,80,1.9084850188786497,Cad_EM_80ppm_06.xlsx
20.08152835175414,0.2892691167458445,-0.508745,0.003309834890141808,3.3709450787493607,0.15511999999999992,-0.9637977048669569,0.20527825667962296,41.17273542060785,0.21591652804754954,-0.890292,0.0,8.963467402051233,0.0,-0.43068930205731437,-0.7062419321683081,8,8,80,1.9084850188786497,Cad_EM_80ppm_07.xlsx
19.960808630781017,0.31425318471156344,-0.508745,0.003309834890141808,3.29428237731779,0.15511999999999992,-0.9072303661615854,0.14183087800208444,40.81463511504327,0.09250667673430857,-0.890292,0.0,8.886420234473164,0.0,-0.43190851326306,-0.7030586474452234,8,8,80,1.9084850188786497,Cad_EM_80ppm_08.xlsx
19.939834939538237,0.2089223612178115,-0.508745,0.003309834890141808,3.2701678919337236,0.15511999999999992,-0.8729212578673264,0.0832258231057953,40.65433961114716,0.20584293305548323,-0.890292,0.0,8.851165137558382,0.0,-0.43365669575556665,-0.7028030004580065,8,8,80,1.9084850188786497,Cad_EM_80ppm_09.xlsx
19.870252009095417,0.3260746676350568,-0.508745,0.003309834890141808,3.264932501244781,0.15511999999999992,-0.8927765773504922,0.14422223217886593,40.80595057587479,0.37972268944409515,-0.890292,0.0,8.913816577397323,0.0,-0.435742938664348,-0.7016401697426453,8,8,80,1.9084850188786497,Cad_EM_80ppm_10.xlsx
19.744957443357684,0.39284024127463246,-0.508745,0.003309834890141808,3.2078044492258972,0.15511999999999992,-0.8436861801770541,0.07857134413251554,40.3252272666937,0.09027110431801415,-0.890292,0.0,8.800497239285994,0.0,-0.4378903221823558,-0.699438017581743,8,8,80,1.9084850188786497,Cad_EM_80ppm_11.xlsx
19.703568664655478,0.3591011992856451,-0.508745,0.003309834890141808,3.2201855166171,0.15511999999999992,-0.857907537717407,0.08972564529840255,40.36070397962659,0.1512942541296991,-0.890292,0.0,8.809853622398983,0.0,-0.43727932233827926,-0.6971249694478638,8,8,80,1.9084850188786497,Cad_EM_80ppm_12.xlsx
19.982286076524176,0.19187392773164574,-0.508745,0.003309834890141808,3.263624719398708,0.15511999999999992,-0.8643662444976161,0.0937624979504309,40.489934898647164,0.11746660423930325,-0.890292,0.0,8.830884354463594,0.0,-0.4355169229658655,-0.7070221690227123,8,8,80,1.9084850188786497,Cad_EM_80ppm_13.xlsx
19.81900204676226,0.2874828603416896,-0.508745,0.003309834890141808,3.2258607108332376,0.15511999999999992,-0.8479744353826458,0.06387704534910532,40.44008077807537,0.16184020155095036,-0.890292,0.0,8.82730333356833,0.0,-0.43823542091641654,-0.7047202279414582,8,8,80,1.9084850188786497,Cad_EM_80ppm_14.xlsx
19.79660362719156,0.29912687820888234,-0.508745,0.003309834890141808,3.2126657589897523,0.15511999999999992,-0.8511033988874509,0.08074417354086494,40.38511635423879,0.2186096224027395,-0.890292,0.0,8.821223209455402,0.0,-0.4361276140642835,-0.7031838062066842,8,8,80,1.9084850188786497,Cad_EM_80ppm_15.xlsx
19.865300711422258,0.2798596799127028,-0.508745,0.003309834890141808,3.2736443501966983,0.15511999999999992,-0.9098545540892033,0.1522202661136528,40.74147129908006,0.3328739494683413,-0.890292,0.0,8.893089082171825,0.0,-0.43269430022467253,-0.7132332813516008,8,8,80,1.9084850188786497,Cad_EM_80ppm_16.xlsx
19.857920882589276,0.3014689547361506,-0.508745,0.003309834890141808,3.28678348322547,0.15511999999999992,-0.9215819054478273,0.17467729321745862,40.72090925195704,0.2692098048112214,-0.890292,0.0,8.894422535450833,0.0,-0.43392341029959414,-0.7135039829443572,8,8,80,1.9084850188786497,Cad_EM_80ppm_17.xlsx
18.496997065449108,2.3640408835300226,-0.58505425,0.0778422035607131,3.965909802911908,0.15511999999999992,-1.750508412551728,1.8176575899850866,37.627499810745825,1.5047406307814144,-0.890292,0.0,8.136972457223845,0.0,-0.5037774015317968,-0.5420979923864526,8,8,80,1.9084850188786497,Cad_EM_80ppm_18.xlsx
16.29985488398269,0.16178431083189254,-0.508745,0.003309834890141808,3.1548781467891596,0.15511999999999992,-1.6328942544087228,1.6349210755744117,35.4229212598665,0.09698104459076584,-0.890292,0.0,7.74992663668748,0.0,-0.5216462226341814,-0.553850778905839,8,8,80,1.9084850188786497,Cad_EM_80ppm_19.xlsx
16.369778311976916,0.28010851970146966,-0.508745,0.003309834890141808,2.9746802020332894,0.15511999999999992,-1.4017742064453356,1.1838274207993793,35.342065593551574,0.07050728804942732,-0.890292,0.0,7.720522443584763,0.0,-0.519156035079004,-0.5586923696903446,8,8,80,1.9084850188786497,Cad_EM_80ppm_20.xlsx
16.683714979707787,0.30457654037161097,-0.508745,0.003309834890141808,2.9482199824983564,0.15511999999999992,-1.2755398510778106,0.9288966885774601,35.53380846908818,0.13190534866619838,-0.890292,0.0,7.763318158266422,0.0,-0.5136510489914686,-0.5671041113203428,8,8,80,1.9084850188786497,Cad_EM_80ppm_21.xlsx
17.007268025491513,0.20570268879544662,-0.508745,0.003309834890141808,2.984411674310973,0.15511999999999992,-1.2281729863975022,0.8044338506309254,35.71445935707068,0.11854797019135617,-0.890292,0.0,7.798183817995676,0.0,-0.5047186644602779,-0.5886272704018931,8,8,80,1.9084850188786497,Cad_EM_80ppm_22.xlsx
16.923059123615623,0.2990286723018335,-0.508745,0.003309834890141808,2.912686816183297,0.15511999999999992,-1.142737828591883,0.6596780548901691,35.84986057224023,0.17842518801264518,-0.890292,0.0,7.8162420676265185,0.0,-0.5021803103024479,-0.5815002354841976,8,8,80,1.9084850188786497,Cad_EM_80ppm_25.xlsx
17.199861449972943,0.25443352779644396,-0.508745,0.003309834890141808,3.0080823552685736,0.15511999999999992,-1.1944586384176559,0.7121320465098154,36.229570496374436,0.06812822188047261,-0.890292,0.0,7.912780188949169,0.0,-0.49481513226192997,-0.599573332913004,8,8,80,1.9084850188786497,Cad_EM_80ppm_26.xlsx
17.277434495774706,0.2857155682384267,-0.508745,0.003309834890141808,2.9659207216402685,0.15511999999999992,-1.1284216393828428,0.6170323715498491,36.37326082449492,0.08158587546616763,-0.890292,0.0,7.921867118605671,0.0,-0.4906714974028697,-0.6042630467756288,8,8,80,1.9084850188786497,Cad_EM_80ppm_27.xlsx
17.302893181615254,0.284463129788103,-0.508745,0.003309834890141808,2.9628770942161067,0.15511999999999992,-1.1153242307789444,0.6035107293676141,36.61498145353533,0.15646347665799804,-0.890292,0.0,7.963777121994765,0.0,-0.4904566667024938,-0.6060694892191896,8,8,80,1.9084850188786497,Cad_EM_80ppm_28.xlsx
17.625876266143578,0.24332409025469065,-0.508745,0.003309834890141808,3.0199452913730873,0.15511999999999992,-1.1175692415030178,0.5880454736983254,36.86796706689211,0.06660146050068644,-0.890292,0.0,8.018464603808571,0.0,-0.4853183236797658,-0.6081385582124835,8,8,80,1.9084850188786497,Cad_EM_80ppm_29.xlsx
17.687527277854432,0.27299791434762977,-0.508745,0.003309834890141808,3.022185892795549,0.15511999999999992,-1.1099347127638914,0.5845355445005007,36.987172911165196,0.15958264962177662,-0.890292,0.0,8.05796371182182,0.0,-0.48376609302870666,-0.6176224834168786,8,8,80,1.9084850188786497,Cad_EM_80ppm_30.xlsx
16.75244019841721,0.2502082168247207,-0.508745,0.003309834890141808,3.1900746069297545,0.15511999999999992,-1.5731275140145655,1.5210279212647202,36.68946174454814,0.44182091041280047,-0.890292,0.0,7.984158428647088,0.0,-0.49138777754750995,-0.5973890558458069,8,8,80,1.9084850188786497,Cad_EM_80ppm_31.xlsx
16.486987091779397,0.17111910749470494,-0.508745,0.003309834890141808,3.0115299802481363,0.15511999999999992,-1.4417650433089255,1.2828206937102777,36.106548501857844,0.266366567773111,-0.890292,0.0,7.8736461883908575,0.0,-0.493650032076803,-0.6020504458023332,8,8,80,1.9084850188786497,Cad_EM_80ppm_32.xlsx
16.43099135234938,0.19979880591398586,-0.508745,0.003309834890141808,2.900752523881884,0.15511999999999992,-1.308891733348426,1.0499574213193505,36.001331735155105,0.1591844173415906,-0.890292,0.0,7.851904792836742,0.0,-0.4949294578348319,-0.5944934454299637,8,8,80,1.9084850188786497,Cad_EM_80ppm_33.xlsx
16.537414831764067,0.28523288626568377,-0.508745,0.003309834890141808,2.886134221570937,0.15511999999999992,-1.2661909513505463,0.9772058119175612,36.15178455762083,0.13993473471054546,-0.890292,0.0,7.8769273977216,0.0,-0.4893111289829659,-0.6030880938109093,8,8,80,1.9084850188786497,Cad_EM_80ppm_34.xlsx
16.527760540016224,0.22750299041412264,-0.508745,0.003309834890141808,2.8413913848576895,0.15511999999999992,-1.1869274229133044,0.8297271960910746,35.982552540737714,0.10820174389907417,-0.890292,0.0,7.8447034134304845,0.0,-0.48986324048436447,-0.6028809380309897,8,8,80,1.9084850188786497,Cad_EM_80ppm_35.xlsx
16.52689903243145,0.23653092169393755,-0.508745,0.003309834890141808,2.783932344479918,0.15511999999999992,-1.1040285444166433,0.71973275746702,35.99562237621751,0.08829172124101313,-0.890292,0.0,7.8558551242125105,0.0,-0.48964627956179446,-0.6008629468971107,8,8,80,1.9084850188786497,Cad_EM_80ppm_36.xlsx
16.440772686927303,0.29411509739582054,-0.508745,0.003309834890141808,2.991137295147757,0.15511999999999992,-1.4292247423763658,1.282358630652137,36.36182231829905,0.32783590412707103,-0.890292,0.0,7.915475178153889,0.0,-0.48524589307124,-0.6052783658733487,8,8,80,1.9084850188786497,Cad_EM_80ppm_37.xlsx
16.367668487049063,0.24939358287669272,-0.508745,0.003309834890141808,2.8730645968853445,0.15511999999999992,-1.2915101914325606,1.0466638107532595,36.13097815110026,0.14678637441873893,-0.890292,0.0,7.880366038127178,0.0,-0.4870945557136702,-0.60902732972631,8,8,80,1.9084850188786497,Cad_EM_80ppm_38.xlsx
16.400963667974384,0.3045868373200998,-0.508745,0.003309834890141808,2.9468257159688855,0.15511999999999992,-1.371800094832453,1.1540499159958828,36.367365606547594,0.28637325153122284,-0.890292,0.0,7.926936292316113,0.0,-0.483933150972768,-0.6106472466533375,8,8,80,1.9084850188786497,Cad_EM_80ppm_39.xlsx
16.443575102056272,0.2766596247646034,-0.508745,0.003309834890141808,2.9000249246921417,0.15511999999999992,-1.3168553581875164,1.0737586649093276,36.2647751898223,0.21085080993010372,-0.890292,0.0,7.899810961486354,0.0,-0.48050878823659576,-0.6195440441776261,8,8,80,1.9084850188786497,Cad_EM_80ppm_40.xlsx
16.483734828954724,0.2906729915020097,-0.508745,0.003309834890141808,2.93235281934839,0.15511999999999992,-1.3382654383928894,1.0943128059702185,36.4115561833288,0.1931458863849611,-0.890292,0.0,7.936566127780777,0.0,-0.47937029354224214,-0.620547293769268,8,8,80,1.9084850188786497,Cad_EM_80ppm_41.xlsx
16.771866487648815,0.2406325990901543,-0.508745,0.003309834890141808,3.0334018615262597,0.15511999999999992,-1.4132833509951024,1.1993774933315196,36.74855996985026,0.22097641848810198,-0.890292,0.0,7.999606185806737,0.0,-0.47335708464618864,-0.6322114133774157,8,8,80,1.9084850188786497,Cad_EM_80ppm_42.xlsx
16.900650339430012,0.28299726598505426,-0.508745,0.003309834890141808,3.1837358300853307,0.15511999999999992,-1.5500289848689173,1.4637765694756486,37.38679350702559,0.3366886029527768,-0.890292,0.0,8.115845116959902,0.0,-0.4631264888987442,-0.6419270940594993,8,8,80,1.9084850188786497,Cad_EM_80ppm_43.xlsx
16.541674947113982,0.23385834801998825,-0.508745,0.003309834890141808,2.9636968653974716,0.15511999999999992,-1.397441275621039,1.2334904850019992,36.555850540404016,0.1262717191897034,-0.890292,0.0,7.957125975634315,0.0,-0.4735312846105739,-0.6290783728768448,8,8,80,1.9084850188786497,Cad_EM_80ppm_44.xlsx
16.42209039085047,0.263456776529801,-0.508745,0.003309834890141808,3.043786489343103,0.15511999999999992,-1.5139139112746411,1.4472131850722256,36.81588724766412,0.30636316517406503,-0.890292,0.0,8.00604536334846,0.0,-0.47223783956563203,-0.626027398629446,8,8,80,1.9084850188786497,Cad_EM_80ppm_45.xlsx
16.33492333334235,0.2370170987166867,-0.508745,0.003309834890141808,2.943908779756039,0.15511999999999992,-1.422634394991218,1.2821111197648072,36.38318171166123,0.17879039650415765,-0.890292,0.0,7.924052042925064,0.0,-0.47294860170692343,-0.6308368488677676,8,8,80,1.9084850188786497,Cad_EM_80ppm_46.xlsx
