ppm,upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis
60,6.5624572909090775,0.813091276204668,-0.62,0.0,0.24195505762012753,,0.9052402897357381,-0.1293402656502995,48.62422277413419,1.4523764480391257,-0.8,0.0,3.8964742327669577,,-1.391804256347122,3.7292403486976617
60,7.234993847979794,0.6828276216029735,-0.62,0.0,0.27750928631565486,,0.8192930348702412,-0.4344674999003891,50.59523351509738,1.3043587691769516,-0.8,0.0,3.9656380394662714,,-1.4948451990842888,4.085955217082777
60,6.989991090187582,0.6332582940752829,-0.62,0.0,0.2592441363618304,,0.8730645804718566,-0.3138984427367647,49.975694736489885,1.0130089273999938,-0.8,0.0,4.001535555568724,,-1.4138179807630318,3.8161776541307084
60,6.564980519444443,0.7360612654599863,-0.62,0.0,0.2225332498603883,,1.0670628009056757,0.1656058421656963,48.21524429558078,1.1027698544004723,-0.8,0.0,3.9834278360055935,,-1.3049706229978824,3.5167453054732674
60,6.485651081818177,0.7614633488234531,-0.62,0.0,0.23770380451334633,,0.9195382917086611,-0.19054402981021146,48.67379119619406,1.4567746483098405,-0.8,0.0,3.9802998518827577,,-1.3327804207042382,3.4290327655880617
60,6.0874085857142735,0.8113181414838142,-0.62,0.0,0.21929286636074852,,0.9785075648663388,-0.03223586434645276,49.396499905952375,1.0162507350556396,-0.8,0.0,3.9993490112292585,,-1.3768456749876141,3.508320451580194
60,5.656049266197687,0.6500856229217421,-0.62,0.0,0.2129735791100274,,0.8694723754687881,-0.3364981130057706,48.410140711525955,0.9590805711934597,-0.8,0.0,3.947159034409633,,-1.33299381296236,3.3333547651711988
60,5.477421238023072,0.7994304020892441,-0.62,0.0,0.199223345595597,,0.9507812024390893,-0.10143837392946164,48.64680557420634,0.8424241307685232,-0.8,0.0,3.96243370421519,,-1.3551522767329067,3.352416227667888
60,5.442845666053387,0.6838114381660961,-0.62,0.0,0.19096301422654977,,1.0115157994252866,0.05454569606555648,47.76479652696608,0.5211572702751236,-0.8,0.0,3.8963208317747147,,-1.3333693896044847,3.3385066351826405
60,5.2156530269119745,0.5406566007163901,-0.62,0.0,0.1856323718080799,,1.0109171001386061,0.14818252417598143,46.60856558205266,0.9177901830491032,-0.8,0.0,3.8665396792058107,,-1.279161369022272,3.195790910980393
60,2.902979087950937,0.476149217822687,-0.51875,0.009270248108869587,0.1920825272514416,0.07333333333333332,-0.24444763030218553,-1.0873687515607926,19.732436870941548,0.8563535355481864,-0.7962500000000001,0.006959705453537534,3.322187023691379,,0.742715869256346,0.026513772698001203
60,4.5039474814574145,0.7328078910334364,-0.62,0.0,0.16014390416738605,,0.9482883861111235,0.15513139759540806,44.5870801227453,0.8843748517193272,-0.8,0.0,3.798000903240803,,-1.176326864291738,2.950579208855591
60,4.266885390115425,0.8679447915425091,-0.62,0.0,0.15595374052957925,,0.9528481651046257,0.043803343676844075,42.92279146217531,0.7106471959274456,-0.8,0.0,3.7875150251724405,,-1.0398779493691306,2.6573321364069598
60,4.025066335678208,0.9736338717791708,-0.6187499999999999,0.0033071891388307415,0.1488606173160163,,0.9578595653384403,0.13550252478801045,41.68764536580086,0.9613976939773787,-0.8,0.0,3.725210449553213,,-0.9837496069063758,2.4853978914401895
60,4.291567713492073,0.7137523533540544,-0.62,0.0,0.14476480298556987,,1.0391560946320924,0.5519440977870008,41.99912579945885,1.2711290184445936,-0.8,0.0,3.717846456342895,,-1.0170651921705531,2.5834251764217244
60,4.603194479184705,0.9116780133659295,-0.62,0.0,0.1635892567914857,,0.9960180581452561,0.5848158569831515,42.414163204238804,0.8271254074333702,-0.8,0.0,3.7249281168380253,,-1.0395784991128427,2.5837359598240806
60,4.042542314177492,0.5276540532975431,-0.62,0.0,0.14915582643325997,,0.9122346677035017,0.18344022911496577,42.728273264267656,1.337789569625234,-0.8,0.0,3.748253144888169,,-1.051815780030471,2.6871986741582563
60,4.2292895869408405,0.7727342003908887,-0.62,0.0,0.14556724460858514,,1.0521137607478792,0.21739694814280847,43.614429295851345,0.7313286309392543,-0.8,0.0,3.752425398315298,,-1.1246011520022559,2.854787338728495
60,4.178613514502151,0.7253329699587451,-0.62,0.0,0.14554266621356227,,1.0536904662716324,0.47293569241779343,44.23436586814572,0.9604066659484631,-0.8,0.0,3.745384285954006,,-1.1701818221085496,2.9374203989748597
60,4.170654024062063,0.7377721418873363,-0.62,0.0,0.1319352609664503,,1.1394870681345886,0.413777750086895,43.15564901920993,0.968411010855453,-0.8,0.0,3.7478320352189765,,-1.0829827544561317,2.7567826837635674
60,3.763415677128426,0.8506563493604564,-0.62,0.0,0.13453053803571316,,0.9922768248072925,0.24785290834112023,43.86128418015872,1.0236045405977785,-0.8,0.0,3.759901207409093,,-1.1448761766736884,2.88919089458994
60,2.0844143072150154,0.31649599614460106,-0.52,0.0050000000000000044,0.1253674036695519,0.06799999999999999,0.006080700882730659,-1.1825866010418198,20.789605516089456,1.3095069327692166,-0.7987500000000001,0.0033071891388307415,3.272895928837483,,0.627531414195489,-0.07109808380702809
60,3.8249955647546967,0.7847458160685338,-0.62,0.0,0.13394044212662282,,1.022890293188548,0.14523676222627485,42.67242885173157,1.1081347233621093,-0.8,0.0,3.710287821642137,,-1.064549273031971,2.6823747745113597
60,3.9793031690836917,0.6159163359517733,-0.62,0.0,0.15827162578426993,,0.7763098352067772,0.29477804715730016,42.77613727518036,1.1069407341365827,-0.8,0.0,3.726516901957434,,-1.0932794885861927,2.7543363253396183
60,4.30280465919913,0.6710958798218722,-0.62,0.0,0.16348456511940684,,0.8198646666464314,0.11726326341140081,43.8638186763528,0.9827192293212897,-0.8,0.0,3.774608476808985,,-1.1426779760921568,2.850687692086543
60,3.9241932363997045,0.6969731013778826,-0.6187499999999999,0.0033071891388307415,0.15430876739754568,,0.8541047674478182,0.5124811568186717,42.27820106049782,0.8697809963729745,-0.8,0.0,3.743328213175146,,-1.0374772968358257,2.606145219920795
60,3.7051010341269937,0.9095805960926578,-0.62,0.0,0.13556348087914846,,0.8769415759252526,0.3773763393365024,41.833210679906195,0.5641564034815466,-0.8,0.0,3.695205838523451,,-1.0213167616335461,2.518130912834555
60,3.351868579112566,0.6968398451071645,-0.62,0.0,0.11175513726046199,,1.1219038533806271,0.3936500899130062,41.75926772025612,0.7238334928446809,-0.8,0.0,3.751098569692462,,-0.9723672346721937,2.454785427285109
60,3.4769982754689863,0.5683927159716812,-0.62,0.0,0.13219784331782092,,0.8854336417601383,0.19336757178947095,40.9034657372655,0.9293444693737617,-0.8,0.0,3.68726976385498,,-0.9585300773071771,2.346694763362102
60,3.2517398364358034,0.9260275812271279,-0.62,0.0,0.11805868405555556,,0.898763067740195,0.4532825317580859,40.53763786982322,0.9848471426238563,-0.8,0.0,3.666056689444807,,-0.9341639515972237,2.3220840018553544
60,3.321526268109677,0.6835121132975857,-0.62,0.0,0.12418309308044768,,0.8590934149896284,0.23651956745102015,39.738391142099545,1.0592397450888886,-0.8,0.0,3.654949576518219,,-0.8740936090193056,2.1414893445028165
60,3.4535342853896123,0.5611741525696065,-0.62,0.0,0.12916685868398256,,0.9414262272095313,0.27261447523203985,39.49680655970417,1.1436916159105832,-0.8,0.0,3.6587781532821086,,-0.8533877770177577,2.154525892591109
60,1.3361411040404216,0.2192340654089989,-0.535,0.03316624790355399,0.07164557901623392,0.05250000000000005,0.2531668559994571,-0.8996656905748528,23.239959973899698,0.8029451739209212,-0.8,0.0,3.3412365356143585,,0.5157819964790922,0.061936728965335086
60,2.8923984121572865,0.7411927748466258,-0.62,0.0,0.10737484815295747,,0.8740016117139018,0.407296534126599,39.26918591796536,0.970673170160155,-0.8,0.0,3.6088619217586597,,-0.8602096574304797,2.195629400426425
60,3.0507327293650848,0.47272716364474177,-0.62,0.0,0.10717013592929295,,1.0707484694389204,0.6263730610177798,39.273742106709946,1.2982903171554248,-0.8,0.0,3.5866836223475853,,-0.8760969984075231,2.2202273532551517
60,3.6223225957431433,0.7118455746441358,-0.6187499999999999,0.0033071891388307415,0.13629695275180273,,0.9319107633595299,0.3877067472904808,41.71010196706348,1.04183987607428,-0.8,0.0,3.6663691993190857,,-1.0321761669173255,2.581131943835514
60,4.085340963852822,0.7219874302598968,-0.62,0.0,0.14399966584090823,,1.020900021630765,0.3962670175306382,42.83347903519119,0.460381996637169,-0.8,0.0,3.712950235015334,,-1.1117179315641568,2.7403006457583188
60,3.4089304582611932,0.6777615889967343,-0.62,0.0,0.13171011813167344,,0.8416483544891636,0.07574263823589128,42.40343389274891,0.6942034826193527,-0.8,0.0,3.769692941366343,,-1.0103941669352174,2.448985739519853
60,3.224512246645017,0.7072264447699564,-0.6187499999999999,0.0033071891388307415,0.12838976827164433,,0.747553623121018,0.18064611328221197,41.30432393073592,0.6489644495859109,-0.8,0.0,3.7188393547875203,,-0.9746975659767696,2.3686210481274705
60,2.990353975000001,0.8154415185292225,-0.62,0.0,0.10213122182323188,,1.0324380416949868,0.44695462544414044,40.1488634476551,0.8915357661916782,-0.8,0.0,3.7444444610099223,,-0.843217140399942,2.0610711021867214
60,2.852007289718626,0.6647307988167394,-0.62,0.0,0.10320476372907621,,0.8273412333955077,0.8138186935922687,39.02591613701298,0.8953098794754942,-0.8,0.0,3.6296966561468285,,-0.8296285705327602,1.9917303806619164
60,2.8731816606421425,0.7527508982871058,-0.62,0.0,0.10015673767893182,,0.9482965461580762,0.6436655724972026,38.62855132929292,0.9852710605288212,-0.8,0.0,3.661732355689396,,-0.7705605459896137,1.8497922369144084
60,2.4920558218975577,0.4965208697647108,-0.6187499999999999,0.0033071891388307415,0.0912137820169559,,1.0534196612541744,0.7365952367123272,37.76146386877704,1.0605857635666973,-0.8,0.0,3.605310466295095,,-0.7392248703316973,1.794616644629301
60,1.3266710509740438,0.38766820580625233,-0.54375,0.04442338910979215,0.06502394021500797,0.050000000000000044,0.23757388274022467,-0.20605335092665814,24.68969133066377,1.2719899364838265,-0.8,0.0,3.3495864178295465,,0.3946526540109676,0.10659994716908672
60,4.922725185245303,1.3095149673509363,-0.62,0.0,0.21137349665223465,,0.6405836257549877,-0.6382709028156028,38.21831590862192,1.924082186326678,-0.8,0.0,4.273343624341631,,-0.29742443329592483,0.3829337836144939
60,9.635577056818173,2.450057054743846,-0.62,0.0,0.465923533160171,,0.4217254934721259,-0.9168876459473831,66.80529142914861,14.969159443848088,-0.8,0.0,5.237246128910354,,-1.4633189371634225,2.3101595767256553
60,4.434724129184696,0.893659576955836,-0.62,0.0,0.17609984590259592,,0.7834599489642261,-0.1109253671399652,41.823186315620475,1.2544495431313654,-0.8,0.0,3.7992979478315307,,-0.9814840866343575,1.941859795399905
60,4.273412942027411,0.5908212142390805,-0.62,0.0,0.17224890836976747,,0.6851957583933102,-0.12830690346219892,40.18414671480879,3.167477921384445,-0.8,0.0,3.644941945217535,,-0.9310145144583724,2.2065417480952627
60,5.697784489862905,0.46613145815397644,-0.62,0.0,0.21753215370598636,,0.8450652590397529,-0.2703064762596251,46.21567664195526,1.321605404092863,-0.8,0.0,3.8375038055600674,,-1.2734598061148215,3.299021310715274
80,2.0260154518759155,0.18025783307753437,-0.51875,0.005994789404140905,0.11042664080158618,0.05500000000000005,0.1944760101699856,-1.2238132045432568,43.632723815070335,1.5835385893927623,-0.8,0.0,6.481991662805013,,0.4099692938609362,-0.23443491762363472
80,3.1185890312770637,0.526427752783006,-0.5175000000000001,0.004330127018922197,0.17725751056240802,0.05333333333333338,0.15808704401791715,-1.1979828895129092,46.71754638890691,1.417688437565888,-0.8,0.0,6.668368393772728,,0.2975986503854441,-0.1907195717668414
80,3.8473287367965607,0.4502121166980148,-0.515,0.007071067811865481,0.2352835762655111,0.06000000000000005,-0.05575772801926701,-1.3097966078252767,46.20689219585136,1.2214786843281868,-0.8,0.0,6.625240679478896,,0.2946889230405267,-0.21694560748917524
80,4.047107377056281,0.8056807257272205,-0.5175000000000001,0.006614378277661483,0.25861832670237855,0.06999999999999995,-0.27905610908961254,-0.8599237575404368,48.23512882898628,1.6124369246150074,-0.78,0.027838821814150136,7.398359249420455,,0.17263667642380182,-0.6001375555934279
80,4.426532867460329,0.4311147688153319,-0.5137499999999999,0.008569568250501312,0.2629678228019465,,0.025274659833652957,-1.2058692031651876,54.64680287436867,1.377731820870593,-0.8,0.0,7.4365272461691925,,0.0823857554086708,-0.18179780073183288
80,4.161700954617626,0.5131838390429218,-0.5162500000000001,0.0048412291827592754,0.2556455444007917,,-0.05728234200418969,-1.2786927410404387,54.44867907866159,1.9381267249776004,-0.79125,0.009270248108869587,7.594124016655664,,0.003941392642628041,-0.3673743296827373
80,4.365629768434357,1.09133395920887,-0.5162500000000001,0.0048412291827592754,0.2661927961497094,0.050000000000000044,-0.055947592626183956,-1.103829741623786,54.97473395052306,1.9411270306284754,-0.77875,0.009270248108869587,8.095826874935247,,0.012288510891523339,-0.5870336656109114
80,5.6001459469696995,0.6849519635928767,-0.50375,0.006959705453537534,0.3107292658892479,,0.16637728274461078,-1.2163418275635833,57.38586234289319,4.2924441515107095,-0.8,0.0,8.085934623247114,,0.2902896261415687,-0.18659342041919474
80,5.969914127308811,0.383539754752796,-0.505,0.0050000000000000044,0.32576141103282635,,0.1667700827044616,-1.3415126383980929,52.02306203508296,2.0675521060526294,-0.8,0.0,7.713593390967896,,0.37540981006507346,-0.2786801065291379
80,6.116574298340571,0.6296112412360746,-0.5025,0.004330127018922197,0.3443537030032451,,0.11694898396405352,-1.2820520231233832,51.376988145779194,1.8470013588832077,-0.8,0.0,7.6886460632563125,,0.3410076392375813,-0.33192190071858485
80,5.710211602020212,0.30659346027215256,-0.50875,0.005994789404140905,0.3283017219393918,,0.0910153172297525,-1.4141635860405573,52.8421096234668,1.589749889051717,-0.8,0.0,7.474931261776336,,0.3044824646148515,-0.16330657309194307
80,5.968097710858602,0.3095105945909598,-0.5062500000000001,0.0048412291827592754,0.3467603595743124,,0.0536595091435793,-1.3802435468421757,55.08075037128425,0.6969724408815348,-0.8,0.0,7.7209621034049425,,0.18562546118916126,-0.2263735365105332
80,6.100218348196268,0.5117251227523169,-0.5037499999999999,0.0048412291827592754,0.3403790660115426,,0.14746321764424508,-1.3383941720341788,56.75814017301586,0.8269465659305608,-0.7987500000000001,0.0033071891388307415,7.902132862611836,,0.14172707726010364,-0.22023934670627543
80,8.7886104770202,1.3070912703582147,-0.50125,0.0033071891388307415,0.4630394137990599,,0.22469790793625516,-1.2650387389439248,55.480404520652925,4.401957943362071,-0.7875000000000001,0.004330127018922197,8.253844427020024,,0.14148769539816652,-0.5684185136729775
80,7.029930502272734,0.2522862432137425,-0.505,0.0050000000000000044,0.40537573833729934,,0.08427530668521893,-1.3337321307288708,51.063221431439366,0.8516329726565013,-0.79,0.0,7.597998800996754,,0.18892858889749228,-0.4441678307858731
80,6.519015384090916,0.5632827712578611,-0.5062500000000001,0.0048412291827592754,0.3835316944675304,,0.05825841750876276,-1.3890080845570842,49.83105871594515,0.7188958372657726,-0.79625,0.0048412291827592754,7.29963846287861,,0.1942141417619405,-0.3670609978343592
80,6.4440918196609145,0.45929272741677973,-0.5062500000000001,0.0048412291827592754,0.3595205470894643,,0.1485415755068391,-1.3872763160645087,53.21152280445526,0.9742980369956953,-0.7975000000000001,0.004330127018922197,7.628899627757577,,0.1591316912941011,-0.31101648605375587
80,7.928484429292947,3.022603507979509,-0.505,0.0050000000000000044,0.4376534950018024,,0.12727208755324754,-1.3624030567242587,49.95433630660172,5.781717296290627,-0.795,0.0050000000000000044,7.836177555091091,,0.32080254182530177,-0.513765688037199
80,6.4135595552308935,0.642462115116165,-0.5075000000000001,0.004330127018922197,0.3676162683827544,,0.08555698513968779,-1.3452875558417792,46.51670595573591,0.5416534865751987,-0.79375,0.0048412291827592754,7.093286263909453,,0.2900518576014738,-0.4481665361691542
80,6.381231407034637,0.4845867631628108,-0.50625,0.006959705453537534,0.36956693665079154,,0.07102988601517635,-1.366504796137633,46.79859729188309,0.6739567277277322,-0.7975000000000001,0.004330127018922197,7.066566756591091,,0.2918676077265261,-0.40606983750413017
80,6.480462409054851,0.712002671642891,-0.50625,0.006959705453537534,0.37828130959523687,,0.049063325200335975,-1.3585446987397343,47.60886452175322,0.8896815290801862,-0.7987500000000001,0.0033071891388307415,7.0655911739069275,,0.290279609501994,-0.35205896863678093
80,6.092102956673886,0.45757836402751445,-0.5062500000000001,0.0048412291827592754,0.3562764623676027,,0.05861938771086426,-1.3654128743438951,49.08667014498555,0.846090221683723,-0.8,0.0,7.13630656482684,,0.2543510313095587,-0.34370653605450613
80,7.768982283044749,1.5272976808355292,-0.505,0.007071067811865481,0.4245841826432161,,0.1417346907321593,-1.3184055068536646,48.93284014251441,3.325843700201276,-0.79,0.0,7.595890939495132,,0.26141980882503946,-0.5866533590103524
80,7.051904352525258,0.6174809987546309,-0.505,0.0050000000000000044,0.40624007506637627,,0.05700685689760843,-1.2518508820138827,46.209957841323934,0.6835606913662867,-0.79125,0.0033071891388307415,7.092522724050326,,0.2845795057100053,-0.49523197896252324
80,6.715637742171734,0.6166144062297771,-0.51,0.007071067811865481,0.38370373621789156,,0.10547910287150539,-1.3672774564959482,46.45724772772364,0.5704279708618937,-0.7962500000000001,0.0048412291827592754,7.064259697550686,,0.2717182908222685,-0.47863438374253536
80,6.492990430050515,0.7802326339079807,-0.5062500000000001,0.006959705453537534,0.37314946692712675,,0.08415841309271652,-1.3333002556579467,49.28521888759016,0.5483060920933566,-0.7975000000000001,0.004330127018922197,7.32120300009127,,0.23619002834160635,-0.41783333056017624
80,7.353432597474761,0.5922585337602255,-0.5037499999999999,0.0048412291827592754,0.4212551526168814,,0.08722597922659837,-1.3245391418476515,49.72720725853173,0.5484778087150275,-0.795,0.0050000000000000044,7.384324392279404,,0.20680820102234,-0.43458063769805205
80,7.028156542424243,0.5628498474790796,-0.505,0.0050000000000000044,0.40783762323304273,,0.06740304963427632,-1.3628252057185766,50.23541450680011,0.4585386295803438,-0.795,0.0050000000000000044,7.496701295466993,,0.21992830251231366,-0.42828779702546943
80,7.2139925528138695,0.7091435848286479,-0.505,0.0050000000000000044,0.3924762016767657,,0.1790604373469739,-1.2314682901223308,52.12497657947328,0.4968178073327519,-0.79625,0.0048412291827592754,7.66434883239899,,0.18705930337750382,-0.39412792613719544
80,8.94451712121213,2.42006003686817,-0.5,0.0,0.4381158677182523,,0.32600849090471956,-1.1603143413095958,52.02153108450576,5.929623394430677,-0.7875,0.008291561975888507,8.08279174470527,,0.23081738717575806,-0.6934787526221788
80,7.083491721969709,0.6867932803762911,-0.5025,0.004330127018922197,0.3763515342878771,,0.2377064828366393,-1.3045224752920115,47.08123468614717,1.2661760614633462,-0.79125,0.0033071891388307415,7.292189155191018,,0.29626315593561736,-0.5345563230365048
80,6.792921224206365,0.65002556246264,-0.505,0.0050000000000000044,0.38055527635641995,,0.14551664034773265,-1.352132783756434,45.80456896975108,0.36582618221867724,-0.795,0.0050000000000000044,7.08340439240729,,0.3104877450670167,-0.5138847311376045
80,7.003890127020211,0.597143958199008,-0.50375,0.0048412291827592754,0.3918249637380935,,0.11066099701452796,-1.33063772625896,45.78422368414499,0.37379195201993604,-0.79375,0.0048412291827592754,7.0248272285366165,,0.30376610898452683,-0.4686200777291995
80,6.754825664141409,0.6549929242265254,-0.505,0.0050000000000000044,0.36686657602993955,,0.1973100747539645,-1.313166209451853,49.04564706064212,0.7001565845933164,-0.79125,0.0033071891388307415,7.429590787907651,,0.2412308618508862,-0.5047746271353384
80,7.01654868308081,0.6575018818978643,-0.5037499999999999,0.0048412291827592754,0.38776934181457245,,0.16426664329418367,-1.3216542374953733,49.28503800752162,0.46777374217356693,-0.7925,0.004330127018922197,7.425680499388889,,0.23556571880771698,-0.4770457736993966
80,7.163807584090919,0.6147436009782322,-0.505,0.0050000000000000044,0.39695834090620347,,0.1558671022396947,-1.2752511628086673,50.14064084471498,0.4347281155075623,-0.79125,0.0033071891388307415,7.527467969430194,,0.21402121817952527,-0.4841151790254123
80,7.033926738888907,0.776510817188469,-0.505,0.0050000000000000044,0.3811036717456691,,0.1915395909001067,-1.3090163757656974,50.17606579278497,0.5410337016525849,-0.7925,0.004330127018922197,7.505079542993689,,0.2117491615551099,-0.46982858685641316
80,7.8432386125902065,0.48719540411815937,-0.50125,0.0033071891388307415,0.40860035338455847,,0.28508592355753,-1.2433935072282276,53.39179047548699,1.4942732226580053,-0.7875000000000001,0.004330127018922197,8.041255592136006,,0.15837655325467084,-0.6135576140390837
80,8.099844860173171,0.36864668944586315,-0.50125,0.0033071891388307415,0.40294394809451495,,0.34865235333139366,-1.2411106370546343,53.57557045863994,1.7365607891236756,-0.78625,0.0048412291827592754,8.123590381101732,,0.16390442222974466,-0.6596431364886155
80,7.7468016532106985,0.6138579866282067,-0.50125,0.0033071891388307415,0.3804056336450201,,0.3883322523248014,-1.1640945169256167,51.45198186848843,0.8098205181315039,-0.7887500000000001,0.0033071891388307415,7.814428046808984,,0.18350602852802225,-0.6364104653163933
80,7.256371501226571,0.7371820431799498,-0.505,0.0050000000000000044,0.3890901326453806,,0.21176738115766489,-1.2896645521907213,49.1538493861652,0.5109486352669997,-0.79,0.0,7.492483128373197,,0.21958129995348868,-0.5993468639222419
80,7.073480872691211,0.6610630193678007,-0.50375,0.0048412291827592754,0.3726715129895363,,0.23983592635971893,-1.2658008384377974,48.54402382880589,0.33028038166620133,-0.79,0.0,7.3859545008715735,,0.2270165974205178,-0.5783078743635505
80,7.028203490404041,0.5255141690894705,-0.50375,0.0048412291827592754,0.37870453570634727,,0.1883591173578033,-1.3124220306453618,49.090709584613975,0.4588479826809113,-0.79,0.0,7.466378587125542,,0.22002728113448014,-0.5953102480135537
80,7.270813304798002,0.46713472250700555,-0.50125,0.0033071891388307415,0.35665304367532324,,0.3914578902786716,-1.2003965484688601,50.88352354662695,1.9030835528888677,-0.7875000000000001,0.004330127018922197,7.821534197074314,,0.20314400694467555,-0.6741600443195082
80,6.889352164213571,0.3479344340904431,-0.5025,0.004330127018922197,0.3478027110223647,,0.36078960354553236,-1.2123661250910545,48.94257790391412,2.1932037589895375,-0.7887500000000001,0.0033071891388307415,7.578587494398813,,0.24213104055177523,-0.6563683911942448
80,6.443364373015883,0.7420042095482692,-0.505,0.0050000000000000044,0.34078326014249455,,0.24181140142401886,-1.2723759637885876,45.915998750992046,0.5279332955482205,-0.79125,0.0033071891388307415,7.1534315817334075,,0.2932495664486736,-0.5709467207154694
80,6.449932667207808,0.4507051205844274,-0.505,0.0050000000000000044,0.3369983028210666,,0.2774666014037282,-1.3502332726622952,46.77043286354616,0.8521938322646517,-0.79125,0.0033071891388307415,7.244148877749822,,0.2715621006969474,-0.5897696004602923
80,6.3891398328282945,0.5025579388633453,-0.5062500000000001,0.0048412291827592754,0.35699253287048893,,0.16439703705563316,-1.3501863458061347,45.419071316468234,0.37225090586896525,-0.79375,0.0048412291827592754,7.036482080181278,,0.2930891571124665,-0.5686447959748564
80,6.3806597684343656,0.5917158686271264,-0.5037499999999999,0.0048412291827592754,0.33152867140944975,,0.29360435699922605,-1.2599856294692287,46.91326961107501,1.3352556570872764,-0.79,0.0050000000000000044,7.252454449487374,,0.25869143923002796,-0.6176831024557392
80,6.436829366883131,0.7227348987671425,-0.50625,0.0048412291827592754,0.3326337055303017,,0.2889518196387606,-1.3432056369954428,45.62497757316016,0.7674176547740121,-0.79125,0.0033071891388307415,7.059308885442462,,0.2826655612106518,-0.5894740853414663
100,4.427296904437238,0.3673340587088616,-0.5162500000000001,0.0048412291827592754,0.2622506369036779,0.06000000000000005,0.04198851925918278,-1.336593820694456,39.314138061273425,0.742002362093574,-0.8,0.0,6.012447285627163,,0.5791330339741871,-0.14762020389633496
100,4.468627838167403,0.6370603093949351,-0.51375,0.008569568250501314,0.26379009926515,0.06,0.06064774606332109,-1.3056354881913799,36.25119647806636,0.6925467234912661,-0.8,0.0,5.7770858255292215,,0.6624217161531896,-0.10699137748444726
100,4.816771059884573,0.47448926905183375,-0.515,0.007071067811865481,0.2896533775721486,,-0.01317410456087895,-1.3346565961342591,38.24529821367242,1.1733487749739624,-0.8,0.0,5.945167651824315,,0.6095819426493707,-0.14535082395146076
100,5.07304700555557,0.5931273094414038,-0.51375,0.006959705453537534,0.30018864970526526,,0.03157546480011911,-1.322671581829371,39.41939885777416,0.7989285568666015,-0.8,0.0,6.106267552208335,,0.6008304527395281,-0.15064428983187456
100,5.467876686760472,0.43012081188970624,-0.51625,0.0048412291827592754,0.33071910354942075,,-0.017368557302810693,-1.3018544209904614,40.02413905456348,0.7110858203202981,-0.8,0.0,6.171089941401156,,0.5962552094948537,-0.14881260701684113
100,5.475904720707091,0.4608407322702583,-0.5162500000000001,0.0048412291827592754,0.3273618660790031,,0.009096609893765643,-1.3520588506328053,40.46014247662336,0.6300581372201977,-0.8,0.0,6.1961995323003265,,0.5806629669096248,-0.1527811941743641
100,5.544543853751819,0.441489109715873,-0.51625,0.0048412291827592754,0.33690775557070557,,-0.024070532291408278,-1.3462519544063218,39.7157762299603,0.7266960194366665,-0.8,0.0,6.155318502016053,,0.6092465210037542,-0.12098702058237654
100,5.41403880310246,0.5100749694218154,-0.51125,0.007806247497998005,0.3257084107193346,,-0.007835943645848855,-1.345310365079587,43.18344186619767,0.7835778357018908,-0.8,0.0,6.442713056477994,,0.5261527694670711,-0.12801160211594403
100,5.614301700144324,0.5082795925951133,-0.51375,0.006959705453537534,0.33380525657142746,,0.01848455140619737,-1.3661834624938634,43.15800109399349,0.6816449677845485,-0.8,0.0,6.461594747655664,,0.5351489054048673,-0.15372621942444697
100,5.538244541702749,0.6827727533840865,-0.5125000000000001,0.006614378277661482,0.3342038030364338,,-0.012982935742212216,-1.3602648559765957,43.01207882049061,0.5321033936337811,-0.8,0.0,6.440309626921718,,0.5613983080641232,-0.0818989155782946
100,5.820566560425695,0.5091946155547021,-0.51125,0.009270248108869587,0.34434079255771843,,0.02624061796846058,-1.3736145396348514,44.51522730461759,0.641891959696057,-0.8,0.0,6.566753610467894,,0.5074486486914618,-0.12060366873527167
100,5.417217008441571,0.5733717371151622,-0.51125,0.007806247497998005,0.32643574575504913,,-0.03860617424922916,-1.341937047682848,41.704194400631295,1.5220048991009392,-0.8,0.0,6.479819959022367,,0.5733422334658784,-0.18886129871776203
100,4.989953837229451,0.3535087226918762,-0.515,0.0050000000000000044,0.2946318828214268,,0.043471723456047856,-1.3720329031314666,39.00319779076477,0.7521835429631044,-0.8,0.0,6.165595509862015,,0.6403960510124773,-0.15919430219898534
100,5.351818788961052,0.5011746212217988,-0.51625,0.0048412291827592754,0.32290412408008473,,-0.007901315321964524,-1.3091594289416895,37.68313051742422,0.8785500831722465,-0.8,0.0,6.015682128155124,,0.6480600972157641,-0.1611434648291481
100,5.23348823870852,0.5493535784652499,-0.51375,0.006959705453537534,0.31261467902019946,,-0.0076378800993110035,-1.3772076303037746,37.722581249278484,0.6155942824875377,-0.8,0.0,6.027553237081891,,0.6572616465119536,-0.12867410700858062
100,5.524278608152967,0.5375361537024779,-0.515,0.0050000000000000044,0.3347443994285696,,-0.02626309917199353,-1.3429319727868863,38.736757530717874,0.8271529826497985,-0.8,0.0,6.12817993928806,,0.647400572837544,-0.11865164765379849
100,4.404494689466112,0.5753135276483298,-0.51625,0.0048412291827592754,0.2662257367997827,0.06000000000000005,-0.007940643058928533,-1.2211432287446873,36.70874829310965,1.5137201263704578,-0.8,0.0,5.9385270363905125,,0.6500101973640703,-0.18823290519200725
